orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Primecap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Kansas Public Employees Retirement Sys,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Baron Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Allianz NFJ Dividend Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",529 ESA Learning Quest Total Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",529 ESA Learning Quest 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000619,Target Corp,Retail Sales,,1001,15000,0,Y,Y,
"",San Juan Basin Royalty Trust,Real Estate,,1001,15000,0,Y,,
"",ProShares UltraShort MSCI Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Proshares UltraShort 500 Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000055353,Perma-Fix Environmental Services,Waste Management,,1001,15000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,Y
D000000207,Loews Corp,Insurance,,1001,15000,0,Y,Y,
"",L&L Energy,Misc Energy,,1001,15000,0,Y,,
"",Kodiak Oil & Gas,Oil & Gas,,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",iShares S&P Global Utilities Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Healthcare Services Group,Health Services,,1001,15000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,Y,Y,Y
"",AIM Sector Funds Invesco Van Kampen Capi,Unknown,Mutual Fund,1001,15000,0,Y,,
