orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wachovia Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,570843,570843,0,Y,,
"","Real Estate 10 Acres/Castle Hayne, NC",Real Estate,,250001,500000,0,Y,,
"",HL&R Corp,Unknown,,250001,500000,0,Y,,
"",EGR Industries,Real Estate,,250001,500000,0,Y,,
"",Portfolio Strategy Fund Partnership,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,230940,230940,0,Y,Y,
D000000217,American Express,Finance/Credit,,202932,202932,0,Y,Y,Y
"",Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,202630,202630,0,Y,,
D000000419,Home Depot,Retail Sales,,194253,194253,0,Y,Y,
"",Smith Barney Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,191559,191559,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,110872,110872,0,Y,Y,
"",SNI Development,Real Estate,,50001,100000,0,Y,,
"",James Monroe Bank Escrow Account,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,98484,98484,0,Y,Y,Y
D000000163,Freddie Mac Bond,Real Estate,,96647,96647,0,Y,Y,
"",Ginnie Mae Securities,Real Estate,,90646,90646,0,Y,,
D000058630,William Wrigley Jr Co,Food Process/Sales,,89190,89190,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,76944,76944,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,72780,72780,0,Y,Y,
D000000190,Viacom Inc,TV/Movies/Music,,72780,72780,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,65640,65640,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,61482,61482,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,58350,58350,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,58082,58082,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,51600,51600,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,51217,51217,0,Y,Y,Y
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,51160,51160,0,Y,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Kanawha Putnam Cnty Huntington Charlesto,Unknown,Government Bond,44400,44400,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,43298,43298,0,Y,Y,
"",IAC/Interactive Corp,Internet,,36458,36458,0,Y,,
"",Wheat First Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,32707,32707,0,Y,,
D000020693,Union Carbide,Chemicals,,31163,31163,0,Y,,
"",Morgan Stanley Spectrum Tech,Unknown,Mutual Fund,27682,27682,0,Y,,
"",John Hancock Large Cap Select Fund,Unknown,Mutual Fund,26328,26328,0,Y,,
"",LS Treas Strips 09/13 Interest Pmt,Unknown,Government Bond,24205,24205,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,23390,23390,0,Y,Y,
"",Active Assets Money Trust,Unknown,Cash/Money Market/Savings/Checking,22290,22290,0,Y,,
"",Princeton Community Hosp Rev Rfdg Bond,Unknown,Government Bond,15838,15838,0,Y,,
"",Bank of America Mortgage,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15135,15135,0,Y,,
"",SB Partners,Real Estate,,1001,15000,0,Y,,
"",Rahall Realty,Real Estate,,1001,15000,0,Y,,
"","Hilton Head, SC Time-Share Property",Real Estate,,1001,15000,0,Y,,
"",Enviance Corp,Unknown,,1001,15000,0,Y,,
"",Congressional FCU Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",FICO Strip Bonds,Unknown,Government Bond,14808,14808,0,Y,,
D000000205,Fannie Mae Bond,Real Estate,,14218,14218,0,Y,Y,
"",Morgan Stanley Spectrum Strategic,Unknown,Mutual Fund,13956,13956,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,13017,13017,0,Y,Y,
"",Scudder Global Commodities Stock Fund,Unknown,Mutual Fund,10968,10968,0,Y,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,9471,9471,0,Y,,
"",Van Kampen Growth & Income Fund,Unknown,Mutual Fund,8950,8950,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,8253,8253,0,Y,Y,
D000051182,Gannett Co,Publishing,,8170,8170,0,Y,Y,
"",VK Pace Fund,Unknown,Mutual Fund,8037,8037,0,Y,,
"",MFS Massachusetts Investors Trust,Unknown,Mutual Fund,7997,7997,0,Y,,
"",MSIF Limited Duration Fund,Unknown,Mutual Fund,7781,7781,0,Y,,
D000000691,Goodyear Tire & Rubber,Chemicals,,6736,6736,0,Y,Y,
D000033813,Freescale Semiconductor,Electronics Mfg/Eqp,,6077,6077,0,Y,,
"",First Trust Fiduciary Asset Management,Unknown,Mutual Fund,6000,6000,0,Y,,
D000000751,Tenet Healthcare,Hospitals/Nurs Homes,,5325,5325,0,Y,Y,
D000037573,Silicon Laboratories,Electronics Mfg/Eqp,,5296,5296,0,Y,,
