orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,295977,295977,0,Y,,
"",Tarboro Partners,Securities/Invest,,100001,250000,0,A,,
"",Rental Property/Jacquelyn Dr/Savannah GA,Real Estate,,100001,250000,0,A,,
"","Rental Property/105 18th St/Tybee, GA",Real Estate,,100001,250000,0,A,,
"","Rental Lot/Ferguson Ave/Savannah, GA",Real Estate,,100001,250000,0,A,,
"",5 Island Dr/Savannah GA,Real Estate,,100001,250000,0,A,,
"",Tarboro Partners,Securities/Invest,,165000,165000,0,Y,,
"",Merrill Lynch Bank USA RASP,Unknown,Cash/Money Market/Savings/Checking,151598,151598,0,Y,,
"",Ridgeworth US Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,134902,134902,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,108645,108645,0,Y,Y,
"",Palmetto Bluff Lee LLC,Unknown,,50001,100000,0,A,,
"",Healy Weatherholtz Village LLLP,Real Estate,,50001,100000,0,A,,
"",Factory Drive Commerce Llc,Unknown,,100000,100000,0,Y,,
"",Blackrock Real Asset Equity Trust,Unknown,Mutual Fund,68417,68417,0,Y,,
"",Sterne Agee Ira Account/prime Cash Trust,Unknown,Cash/Money Market/Savings/Checking,66375,66375,0,Y,,
"",Cash Income,Unknown,Cash/Money Market/Savings/Checking,57171,57171,0,Y,,
"",Ridgeworth International Equity Fund,Unknown,Mutual Fund,53407,53407,0,Y,,
"",Palmetto Bluff Lee LLC,Unknown,,50000,50000,0,Y,,
"",Clarke Cnty Ga Hosp Auth Rev Athens Bond,Unknown,Government Bond,45656,45656,0,Y,,
"",Eaton Vance Tax Advantage Global Div Fnd,Unknown,Mutual Fund,42494,42494,0,Y,,
"",Augusta Ga Wtr & Sew Rev Oid Fsa Bond,Unknown,Government Bond,40977,40977,0,Y,,
"",Macquarie Global Infrastructure Total,Unknown,,35694,35694,0,Y,,
"",Loomis Sayles Strategic Income Fund,Unknown,Mutual Fund,27373,27373,0,Y,,
"",Downtown Savannah Auth Ga Rev Bond,Unknown,Government Bond,25984,25984,0,Y,,
"","Peach, GA Housing Fcsrv Fort Valley Bond",Unknown,Government Bond,25053,25053,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,23827,23827,0,Y,Y,
"",S&P US Pfd Stock Index,Unknown,Mutual Fund,23708,23708,0,Y,,
D000032911,Cousins Properties,Real Estate,,21279,21279,0,Y,,
"",FIA Card Services RASP,Unknown,Cash/Money Market/Savings/Checking,19982,19982,0,Y,,
"",Eaton Vance Tax Dividend Income Fund,Unknown,Mutual Fund,19172,19172,0,Y,,
D000031947,BGC Partners,Securities/Invest,,16170,16170,0,Y,,
"",MetLife TCA Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000033463,Enterprise Products Partners,Oil & Gas,,1001,15000,0,A,Y,
D000064710,Enbridge Energy Partners,Oil & Gas,Mutual Fund,1001,15000,0,A,,
"",Janus Contrarian Fund,Unknown,Mutual Fund,14272,14272,0,Y,,
"",Franklin Utilities Fund,Unknown,,14056,14056,0,Y,,
"",Nokia Corp,Telecom Svcs,,12850,12850,0,Y,,
"",Georgia Muni Elec Auth Power Bond,Unknown,Government Bond,11376,11376,0,Y,,
"","Walton County, GA School District Bond",Unknown,Government Bond,10785,10785,0,Y,,
"",Cherokee Cnty Ga Wtr & Sew Auth Rev Bond,Unknown,Government Bond,10081,10081,0,Y,,
"","Fulco, Ga Hosp Auth Rev Antic Ctfs Bond",Unknown,Government Bond,10042,10042,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,9839,9839,0,Y,Y,
"",Franklin Income Fund,Unknown,Mutual Fund,9445,9445,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,8273,8273,0,Y,Y,Y
"",Mutual Series Discovery Fund,Unknown,Mutual Fund,7898,7898,0,Y,,
D000000175,Raytheon Co,Defense Electronics,,7470,7470,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,6698,6698,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,6306,6306,0,Y,Y,Y
D000022008,Google Inc,Internet,,6199,6199,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,5970,5970,0,Y,Y,
D000068479,Wellpoint Inc,Health Services,,5945,5945,0,Y,,
"",Ready Assets Prime Money,Unknown,Cash/Money Market/Savings/Checking,5456,5456,0,Y,,
"",Gainesville Le Ga Wtr & Sew Rev Bond,Unknown,Government Bond,5119,5119,0,Y,,
"","Clarke Cnty, Ga Hosp Auth Rev Ctfs Bond",Unknown,Government Bond,5026,5026,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,3875,3875,0,Y,Y,
D000000100,Boeing Co,Defense Aerospace,,3789,3789,0,Y,Y,Y
"",Nuveen Multi strategy Income & Growth Fd,Unknown,Mutual Fund,2996,2996,0,Y,,
"",Powerwave Technologies,Electronics Mfg/Eqp,,2520,2520,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,2269,2269,0,Y,Y,Y
D000000881,Time Warner Cable,TV/Movies/Music,,1365,1365,0,Y,Y,Y
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,369,369,0,Y,,
D000021701,AOL LLC,Internet,,279,279,0,Y,,
D000026586,Imperial Sugar,Crop Production,,17,17,0,Y,Y,Y
