orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/Arlington, VA",Real Estate,,500001,1000000,0,Y,,
"","Residential Rental Property/Burke, VA",Real Estate,,250001,500000,0,Y,,
"","Office real estate/Arlington, VA",Real Estate,,250001,500000,0,Y,,
"",Franklin Virginia Tax Free Income Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
D000027988,Newmont Mining,Mining,,116003,315000,0,Y,Y,
"",Western Asset Money Market,Unknown,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,52003,130000,0,Y,Y,
"",Western Asset Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,18004,95000,0,Y,Y,
"",Blackrock Health Sciences Opportunities,Unknown,,5005,75000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,4004,60000,0,Y,Y,
"",NFJ Dividend Interest & Premium Strategy,Unknown,Mutual Fund,4004,60000,0,Y,,
"",Macquarie Global Infrastructure ETF,Unknown,Mutual Fund,4004,60000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,4004,60000,0,Y,Y,
"",Carpenter Technology,Steel Production,,4004,60000,0,Y,,
"",Blackrock World Investment Trust ETF,Unknown,Mutual Fund,4004,60000,0,Y,,
"",Blackrock Global Energy & Res ETF,Misc Energy,,4004,60000,0,Y,,
"",BlackRock Dividend Achievers,Unknown,Mutual Fund,4004,60000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,4004,60000,0,Y,Y,
"",Ace Ltd,Insurance,,4004,60000,0,Y,,
"",Nuveen VA Prem Income Muni Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lazard Emerging Markets Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000025831,Fiserv Inc,Misc Finance,,15001,50000,0,Y,Y,
"",Eaton Vance National Ltd Maturity Munic,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000024239,Ball Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000031719,Automatic Data Processing Inc,Business Services,,15001,50000,0,Y,Y,
D000000081,United Parcel Service,Air Transport,,3003,45000,0,Y,Y,
D000030495,Toyota Motor Corp,Automotive,,3003,45000,0,Y,Y,
D000042329,Stanley Works,Misc Mfg/Distrib,,3003,45000,0,Y,,
D000000172,Metlife Inc,Insurance,,3003,45000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,3003,45000,0,Y,Y,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Enerplus Resources Fund,Unknown,,3003,45000,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,3003,45000,0,Y,Y,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,3003,45000,0,Y,,
D000000427,Cooper Industries,Misc Mfg/Distrib,,3003,45000,0,Y,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,3003,45000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,3003,45000,0,Y,Y,
D000059046,Carlisle Companies,Real Estate,,3003,45000,0,Y,,
"",Blackrock Strategic Dividend Achievers,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Blackrock Global Opportunities ETF,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Blackrock Global Equity Income Trust,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Blackrock Enhanced Dividend Achievers Tr,Unknown,Mutual Fund,3003,45000,0,Y,,
D000024328,Best Buy,Retail Sales,,3003,45000,0,Y,Y,
"",Amphenol Corp,Electronics Mfg/Eqp,,3003,45000,0,Y,,
D000023775,AES Corp,Electric Utilities,,3003,45000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,3003,45000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,2002,30000,0,Y,Y,
"",Walgreen Co,Retail Sales,,2002,30000,0,Y,,
"",Vanguard Index Small Cap Growth,Unknown,Mutual Fund,2002,30000,0,Y,,
