orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Tiger Technology,Unknown,,1000001,5000000,0,Y,,
"",Note Receivable dtd 12/23/02,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",8333 Unite S&M NuTec LLC,Unknown,,1000001,5000000,0,Y,,
"",118.91 Acres/183rd St & Renner Rd,Real Estate,,1000001,5000000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",Tiger Shark Fund LP,Unknown,,500001,1000000,0,Y,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",Streettracks Ser Trust Wilshire REIT Ind,Unknown,,200002,500000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,200002,500000,0,Y,,
"",iShares Cohen/Steers Realty Majors Index,Real Estate,,200002,500000,0,Y,,
"",Forest Glen Inc,Real Estate,,250001,500000,0,Y,,
"",Federated,Unknown,Unknown,250001,500000,0,Y,,
"",Wyoming Community Dev Auth Housing Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Wilmington Intl Strategic Allocation Fnd,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Seaview Hotel Rental/Bal Harbor, FL",Lodging/Tourism,,100001,250000,0,Y,,
"",New York Dorm Auth Rev Mental Hlth Facs,Unknown,Government Bond,100001,250000,0,Y,,
"",Minnesota Housing Fin Agency FNMA Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000032793,Community Health Systems,Hospitals/Nurs Homes,,100001,250000,0,Y,Y,
"",Burke & Herbert Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Anchorage, AK Water Rfdg Rev MBIA Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Wyandotte County, KS USD 204 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Wilmington Tax Ex Port Service,Unknown,Unknown,50001,100000,0,Y,,
"",Wilmington Small-Cap Core Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wilmington Short/Intermed Bond Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Verona, WI Area Sch Dist Crossover Rfdg",Unknown,Government Bond,50001,100000,0,Y,,
"",Texas Public Financing Authority Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Sumter County, AL School Wts Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Spokane County, WA School Dist 363 Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Sedgwick County KS USD 265 Goddard Unltd,Unknown,Government Bond,50001,100000,0,Y,,
"",Riggs National Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Promissory Note from Norma Jean Steele,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Promissory Note from Gloria Nelson,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"","Plainfield, IN School Building Corp Bond",Unknown,Government Bond,50001,100000,0,Y,,
