orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000125,General Electric,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000022303,Valero Energy,Oil & Gas,,15001,50000,0,Y,Y,
"",Putnam International Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,15001,50000,0,Y,Y,Y
D000025732,Evergreen Fund,Leadership PACs,Mutual Fund,15001,50000,0,Y,,
"",Evergreen Aggressive Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BlackRock Strategic,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Cost Dyna,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Evergreen Funds,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000468,Estee Lauder Companies,Misc Mfg/Distrib,,2002,30000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1002,16000,0,Y,Y,
D000030819,Vertex Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000028354,Phoenix Companies,Securities/Invest,,1001,15000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",MFS Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000022108,Medco Health Solutions,Health Services,,1001,15000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Evergreen Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Capital Income DLDC,Unknown,,1001,15000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,2,2000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,1,1000,0,Y,Y,
"",Congressional FCU Account,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
