orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UBS Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,927694,927694,0,C,,
"",Orthopedic Consultants of Cincinnati,Health Professionals,,100001,250000,0,N,,
"",Five Mile Properties LLC,Real Estate,,100001,250000,0,N,,
"",Fifth Third Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",PIMCO All Asset All Authority Fund,Unknown,Mutual Fund,116858,116858,0,C,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,103964,103964,0,C,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,99964,99964,0,C,,
"",RMA Government Portfolio,Unknown,Government Bond,79481,79481,0,C,,
"",Spdr S&P Dividend ETF,Unknown,Mutual Fund,71762,71762,0,C,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,56167,56167,0,C,,
D000053771,MidFirst Bank,Commercial Banks,Cash/Money Market/Savings/Checking,51356,51356,0,C,Y,
"",Coastal B&T of FLO FL US,Unknown,Cash/Money Market/Savings/Checking,50153,50153,0,C,,
"",Ococ Imaging Ltd,Unknown,,15001,50000,0,N,,
"",Ococ Butler County LLC,Real Estate,,15001,50000,0,N,,
"",WF EVG Emerging Markets Equity Fund,Unknown,Mutual Fund,47851,47851,0,C,,
"",JPMorgan Chase Bank NA MLCD Efficient,Unknown,Mutual Fund,47430,47430,0,C,,
"",JPMorgan Strategic Income Opport Fund,Unknown,Mutual Fund,46775,46775,0,C,,
"",Cambiar Opportunity Fund,Unknown,Mutual Fund,45479,45479,0,C,,
"",Gateway Fund,Unknown,Mutual Fund,40280,40280,0,C,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,33605,33605,0,C,Y,Y
"",Eaton Vance Global Macro Absolute Return,Unknown,Mutual Fund,30643,30643,0,C,,
"",Credit Suisse Commodity Return Strat Fd,Unknown,Mutual Fund,28632,28632,0,C,,
"",University of Cincinnati Revenue Bond,Unknown,Government Bond,27166,27166,0,C,,
"",Virtus Multi Sector Short Term Bond Fund,Unknown,Mutual Fund,24350,24350,0,C,,
"",Delaware Diversified Income Fund,Unknown,Mutual Fund,23922,23922,0,C,,
"",Royce Total Return Fund,Unknown,Mutual Fund,21786,21786,0,C,,
