orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","US Bank/Checking, Savings & CD's",Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"","SAJ LLC/Property 9/Omaha, NE",Real Estate,,250001,500000,0,Y,,
"","Ponce Inlet, FL property",Real Estate,,250001,500000,0,Y,,
D000000560,Alltel Corp,Telecom Svcs,,150002,350000,0,Y,Y,Y
"",Undeveloped Lot,Real Estate,,100001,250000,0,Y,,
"","Property/Tampa, FL",Real Estate,,100001,250000,0,Y,,
"","MOJ LLC/Property 11/Lincoln, NE",Real Estate,,100001,250000,0,Y,,
"","MOJ LLC/Property 10/Lincoln, NE",Real Estate,,100001,250000,0,Y,,
"",Blackrock TL Trn II Inst,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,45003,150000,0,Y,,
"","SAJ LLC/Property 3/Lincoln, NE",Real Estate,,50001,100000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Merrill Lynch Ret Preservation Trust,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Volkswagon Bank USA/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Sallie Mae Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BMW Bank of North America/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ALLTEL Profit Sharing Portfolio,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,Y,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Windstream Corp,Telecom Svcs,,0,1000,0,Y,,
"",Union Bank & Trust/CD's & Savings,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"","SAJ LLC/Property 8/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 7/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 6/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 5/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 4/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 2/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"","SAJ LLC/Property 1/Lincoln, NE",Real Estate,,0,1000,0,Y,,
"",Providian National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,0,1000,0,Y,Y,Y
"",First Bank of Arizona/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
