orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Johanns Family Trust/Ponce Inlet, FL",Real Estate,,250001,500000,0,N,,
D000000560,Alltel Corp,Telecom Svcs,,116003,315000,0,N,Y,
"",Vanguard Explorer Admiral Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"","Property #6/Lincoln, NE",Real Estate,,100001,250000,0,N,,
"",Johanns Family Trust/Undeveloped Lot,Real Estate,,100001,250000,0,N,,
"","Johanns Family Trust/Copper Mountain, CO",Real Estate,,100001,250000,0,N,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",US Bank/Money Market Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"","Property #9/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #8/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #7/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #5/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #4/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #3/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #2/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"","Property #1/Lincoln, NE",Real Estate,,50001,100000,0,N,,
"",Fidelity Equity Growth Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Small Company Stock,Unknown,Mutual Fund,92167,92167,0,N,,
"",LG Value Stock Index,Unknown,Mutual Fund,56604,56604,0,N,,
"",Nebraska State Employees Retirement Plan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,N,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,N,Y,
"",Cash component,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",US Treasury Series E Bonds,Unknown,Government Bond,1001,15000,0,N,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
D000042525,Shell Transport & Trading,Oil & Gas,,1001,15000,0,N,Y,
"",S&P Mid Cap 400 Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",MFS Growth Opportunities,Unknown,Mutual Fund,1001,15000,0,N,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,N,Y,
"",Materials Select Sector SPDF,Unknown,Mutual Fund,1001,15000,0,N,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,N,Y,
"",iShares NASDAQ Biotechnology Index,Pharm/Health Prod,Mutual Fund,1001,15000,0,N,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,N,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,N,Y,
