orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Verizon LTI Plan,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",FDIC Bank Deposits,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"","FNBO/Checking, Savings & CD's",Unknown,Cash/Money Market/Savings/Checking,300003,750000,0,Y,,
"",US Bank/Checking/Savings & CDs,Unknown,Cash/Money Market/Savings/Checking,250003,600000,0,Y,,
"",TriValley Bank/CDs,Unknown,Cash/Money Market/Savings/Checking,200002,500000,0,Y,,
"",SAJ LLC,Unknown,,250001,500000,0,Y,,
"","Property/Daytona Beach Shores, FL",Real Estate,,250001,500000,0,Y,,
"",Undeveloped Lot,Real Estate,,100001,250000,0,Y,,
"","Tampa, FL property",Real Estate,,100001,250000,0,Y,,
"","MOJ LLC/Property #3, Lincoln, NE",Real Estate,,100001,250000,0,Y,,
"",MOJ LLC,Real Estate,,100001,250000,0,Y,,
"",Comhusker Bank IRA,Unknown,"Brokerage, IRA, 401k",65002,150000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,51000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,15001,51000,0,Y,,
"",US Small Co,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Large Co,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ohio State Dev Assistance Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Milwaukee Wl G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
"",Danville VA Taxable G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Connecticut ST G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Conservative Fixed Income,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Verizon Wireless 401k,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Verizon Stock Portfolio,Unknown,,1001,15000,0,Y,,
"",Verizon Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Verizon Savings Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Honolulu Hl City & County Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Verizon EDP Stock Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Verizon 2020 Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"","Property/Ponce Inlet, FL",Real Estate,,0,1000,0,Y,,
