orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Stock Fund,Unknown,Mutual Fund,500001,1000000,0,A,,
D000000129,Exxon Mobil,Oil & Gas,,250001,500000,0,A,Y,
"",TIAA Traditional Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",CREF Bond Market Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",NC Health Care Facilities Bonds,Unknown,Government Bond,31003,115000,0,A,,
"",TIAA Real Estate Fund,Real Estate,,50001,100000,0,A,,
D000000200,Pepsico Inc,Food & Beverage,,50001,100000,0,A,Y,Y
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,A,Y,
D000021868,BB&T Corp,Commercial Banks,,50001,100000,0,A,Y,
D000029955,Yum! Brands,Food & Beverage,,15001,50000,0,A,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,A,Y,
D000000209,United Technologies,Defense Aerospace,,15001,50000,0,A,Y,Y
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000141,Prudential Financial,Insurance,,15001,50000,0,A,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000059511,Plains All American Pipeline,Oil & Gas,,15001,50000,0,A,Y,
"",Northwestern Mutual Life Insurance Policy,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,A,Y,
D000000272,Marriott International,Lodging/Tourism,,15001,50000,0,A,Y,
D000027337,Magellan Midstream Partners,Oil & Gas,,15001,50000,0,A,Y,
D000027296,Lowe's Companies,Retail Sales,,15001,50000,0,A,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
D000000419,Home Depot,Retail Sales,,15001,50000,0,A,Y,
D000026221,Gilead Sciences,Pharm/Health Prod,,15001,50000,0,A,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
D000033463,Enterprise Products Partners,Oil & Gas,,15001,50000,0,A,Y,
D000025689,Energy Transfer Partners,Oil & Gas,,15001,50000,0,A,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Duke University Capital Facilities Bonds,Unknown,Government Bond,15001,50000,0,A,,
D000000561,DTE Energy,Electric Utilities,,15001,50000,0,A,Y,
D000025483,Devon Energy,Oil & Gas,,15001,50000,0,A,Y,
D000021945,Cummins Inc,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,A,Y,
D000000352,Caterpillar Inc,Building Materials,,15001,50000,0,A,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,A,Y,Y
D000021809,Air Products & Chemicals Inc,Chemicals,,15001,50000,0,A,Y,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Municipal Bonds,Unknown,Government Bond,3003,45000,0,A,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",Windstream Holdings,Unknown,,1001,15000,0,A,,
D000029829,Western Union,Finance/Credit,,1001,15000,0,A,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",Valeant Pharmaceuticals International,Unknown,,1001,15000,0,A,,
"",University of North Carolina Chapel Hill Bonds,Unknown,Government Bond,1001,15000,0,A,,
D000030572,Tuesday Morning,Unknown,,1001,15000,0,A,,
"",Teva Pharmaceuticals,Unknown,,1001,15000,0,A,,
D000000613,TECO Energy,Electric Utilities,,1001,15000,0,A,Y,
D000029349,TCF Financial,Commercial Banks,,1001,15000,0,A,Y,
"",Sun Trust Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Stormwater Bonds,Unknown,Government Bond,1001,15000,0,A,,
D000029185,Staples Inc,Retail Sales,,1001,15000,0,A,,
D000057143,Stanley Black & Decker,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",SPDR S&P Dividend ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pool Corp,Real Estate,,1001,15000,0,A,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",North Carolina Stable Value Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",New York Community Bancorp,Unknown,,1001,15000,0,A,,
"",NC Hospital Bonds - Wake County,Unknown,Government Bond,1001,15000,0,A,,
"",NC Hospital Bonds - Johnston County,Unknown,Government Bond,1001,15000,0,A,,
"",NC Hospital Bonds - Baptist Hospital,Unknown,Government Bond,1001,15000,0,A,,
"",NC Community Health System Bonds,Unknown,Government Bond,1001,15000,0,A,,
"",Metropolitan Life Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,A,,
D000000172,Metlife Inc,Insurance,,1001,15000,0,A,Y,
D000022084,Lincoln National Corp,Insurance,,1001,15000,0,A,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,Y
"",Halyard Health,Unknown,,1001,15000,0,A,,
D000021983,Fifth Third Bancorp,Commercial Banks,,1001,15000,0,A,Y,
"",Cultural Arts Bonds,Unknown,Government Bond,1001,15000,0,A,,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,A,,
D000000457,Corning Inc,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
D000042586,Briggs & Stratton,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",BB&T IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,A,Y,Y
"",Appalachian State University Bonds,Unknown,Government Bond,1001,15000,0,A,,
D000024095,Apache Corp,Oil & Gas,,1001,15000,0,A,Y,
D000031387,Alcoa Inc,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",ABB Ltd,Misc Energy,,1001,15000,0,A,,
