orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Employee's Retirement System of the State of Hawai,,Insurance policies & Annuities,500001,1000000,0,Y,,
"",American Funds Capital Income Builder Fund,,Mutual Fund,265002,550000,0,Y,,
"",Residential Rental Property,Real Estate,,250001,500000,0,Y,,
"",Wells Fargo Liquid Asset Fund,,Mutual Fund,100001,250000,0,Y,,
"",T Rowe Price Personal Strategic Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",American Funds Investment Co of America,,Mutual Fund,100001,250000,0,Y,,
"",American Funds Income Fund of America,,Mutual Fund,100001,250000,0,Y,,
"",American Funds Capital World Growth & Income Fund,,Mutual Fund,100001,250000,0,Y,,
"","3109 Waialae Ave, Honolulu, HI 96816",Real Estate,,100001,250000,0,Y,,
"",T Rowe Price US Treasury Interm Fund,,Mutual Fund,50001,100000,0,Y,,
"",First Hawaiian Bank Checking,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Congressional FCU Checking & Savings,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Funds AMCAP Fund,,Mutual Fund,50001,100000,0,Y,,
"",Wells Fargo Advantage Asset Allocation Fund,,Mutual Fund,15001,50000,0,Y,,
"",Territorial Savings Checking,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",T Rowe Price Prime Reserve Money Fund,,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Blue Chip Growth,,Mutual Fund,15001,50000,0,Y,,
"",Osterweis Fund,Unknown,,15001,50000,0,Y,,
"",Oppenheimer Global Fund,,Mutual Fund,15001,50000,0,Y,,
"",Oakmark Equity & Income Fund,,Mutual Fund,15001,50000,0,Y,,
D000027373,Manulife Financial,Misc Finance,,15001,50000,0,Y,Y,
"",Ivy Asset Strategy Fund,,Mutual Fund,15001,50000,0,Y,,
"",Hawaii State FCU Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Goldman Sachs Dynamic Allocation Institutional,,Mutual Fund,15001,50000,0,Y,,
"",Bank of the Orient Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Funds Bond Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",Thornburg Investment Income Builder Fund,,Mutual Fund,1001,15000,0,Y,,
"",Thornburg Global Opportunities,,Mutual Fund,1001,15000,0,Y,,
D000029279,Sun Life Financial,Misc Finance,,1001,15000,0,Y,,
"",Neuberger Berman Equity Fund,,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Income Builder Select Fund,,Mutual Fund,1001,15000,0,Y,,
"",Janus Flexible Bond I Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Strategic Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",Delaware Select Growth Institutional,,Mutual Fund,1001,15000,0,Y,,
"",AQR Managed Futures Strategy Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Funds New World Fund,,Mutual Fund,1001,15000,0,Y,,
"",Aloha Pacific FCU Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",3109 Waialae Avenue LLC,Real Estate,,1001,15000,0,Y,,
"",T Rowe Price Equity Income,,Mutual Fund,0,1000,0,Y,,
"",PIMCO Total Return Fund,,Mutual Fund,0,1000,0,Y,,
"",Pimco Real Return Fund,,Mutual Fund,0,1000,0,Y,,
"",Manning & Napier Pro-Blend Cnsrv Term Fund,,Mutual Fund,0,1000,0,Y,,
"",Financial Square Treasury Fund,,Mutual Fund,0,1000,0,Y,,
"",Bank of Hawaii/Checking & Savings,,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
