orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/Simons, GA",Real Estate,,1000001,5000000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,556109,556109,0,Y,,
"",North Fulton Professional Building,Unknown,,250001,500000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,369122,369122,0,Y,,
"",Pimco Commodity Real Return Strategy Fnd,Unknown,Mutual Fund,354870,354870,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,348905,348905,0,Y,,
"",Core Cash Account,Unknown,Cash/Money Market/Savings/Checking,313351,313351,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,307869,307869,0,Y,,
"",Wells Fargo Short Duration Gov Admin,Unknown,Mutual Fund,294444,294444,0,Y,,
"",First Eagle Overseas Fund,Unknown,,265989,265989,0,Y,,
"",Wells Fargo Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",RMC III Inc,Real Estate,,100001,250000,0,Y,,
"",Regions Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Diagnostic Ventures of Roswell,Health Services,,100001,250000,0,Y,,
"",Chattahoochee Assoc,Unknown,,100001,250000,0,Y,,
D000058998,Bank of North Georgia,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wells Fargo Bank Deposit Sweep cash,Unknown,Cash/Money Market/Savings/Checking,238708,238708,0,Y,,
"",Fidelity Total Bond Index,Unknown,Mutual Fund,236436,236436,0,Y,,
"",Dws Strategic Value Fund,Unknown,Mutual Fund,221675,221675,0,Y,,
"",Westcore Plus Bond Fund,Unknown,Mutual Fund,191041,191041,0,Y,,
"",Westcore Small Cap Value Fund,Unknown,Mutual Fund,187632,187632,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,175779,175779,0,Y,,
"",Ivy Vip International Core Equity,Unknown,Mutual Fund,175225,175225,0,Y,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,167933,167933,0,Y,,
"",MFS Value Series,Unknown,Mutual Fund,159757,159757,0,Y,,
"",Advantus Bond,Unknown,Mutual Fund,157219,157219,0,Y,,
"",DWS High Income Fund,Unknown,Mutual Fund,150376,150376,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,138563,138563,0,Y,,
"",Ivy Vip Growth,Unknown,Mutual Fund,121915,121915,0,Y,,
"",Advantus Mortgage Securities,Securities/Invest,,105154,105154,0,Y,,
D000068180,RBC Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",College Fund of Nebraska/Nebraska Educ,Unknown,,50001,100000,0,Y,,
"",Carolina Properties,Real Estate,,50001,100000,0,Y,,
"",American Century Vp Infl Protected,Unknown,Mutual Fund,93117,93117,0,Y,,
"",Harding Loevner Emerging Market Porfolio,Unknown,Mutual Fund,92943,92943,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,89531,89531,0,Y,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,86062,86062,0,Y,,
"",Ivy Global Natural Resources Fund,Unknown,,85947,85947,0,Y,,
"",Balanced Index,Unknown,Mutual Fund,83659,83659,0,Y,,
"",American Century Vp Value,Unknown,Mutual Fund,78332,78332,0,Y,,
"",Ishares Russell 1000 Value Index,Unknown,Mutual Fund,71874,71874,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,71644,71644,0,Y,Y,
"",Cohen & Steers Realty Fund,Real Estate,,69591,69591,0,Y,,
"",Janus Aspen Overseas,Unknown,Mutual Fund,57920,57920,0,Y,,
"",Advantus Index 400 Mid Cap Fund,Unknown,Mutual Fund,57822,57822,0,Y,,
"",Mfs Investors Growth Series,Unknown,Mutual Fund,56569,56569,0,Y,,
"",Ivy Vip Balanced,Unknown,Mutual Fund,56191,56191,0,Y,,
"",Fidelity Vip High Income Sc2,Unknown,Mutual Fund,53638,53638,0,Y,,
