orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000487,US Bancorp,Commercial Banks,,250003,600000,0,Y,Y,Y
D000042329,Stanley Works,Misc Mfg/Distrib,,116003,315000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",Torray Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Sterling Partners Managed Account,Unknown,,65002,150000,0,Y,,
"",Elk Petroleum,Oil & Gas,,65002,150000,0,Y,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Maxim Agressive Profile II,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",New Resource Bank,Commercial Banks,,16002,65000,0,Y,,
"",ZLDR Ventures,Unknown,,15001,50000,0,Y,,
"",STI Classic Small Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Maxim T Rowe Price Equity Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Colorado PERA Retirement Fund,Unknown,,15001,50000,0,Y,,
"",Tamarack Money Market,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Secure Care Properties,Unknown,,2002,30000,0,Y,,
D000022400,Piper Jaffray,Securities/Invest,,2002,30000,0,Y,,
"",Nord Leasing LLC,Unknown,,1002,16000,0,Y,,
"",GalaxoSmithkline,Unknown,,1002,16000,0,Y,,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,Y
"",Tweedy Browne Global Value Fund,Securities/Invest,Mutual Fund,1,1000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Longleaf Partners Small Cap,Unknown,Mutual Fund,1,1000,0,Y,,
