orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Advantage Capital NY Partners I LP,Unknown,,1000001,5000000,0,Y,,
"","Home/Glens Falls, NY",Real Estate,,500001,1000000,0,Y,,
"",Advantage Capital NY Partners II LP,Unknown,,500001,1000000,0,Y,,
"",Advantage Capital FL Partners I LLC,Unknown,,500001,1000000,0,Y,,
"",325 Main Street HF Inc,Unknown,,500001,1000000,0,Y,,
"",Advantage Capital Partners VI LP,Unknown,,250001,500000,0,Y,,
"",Advantage Capital Hl III LLC,Unknown,,250001,500000,0,Y,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Farm/Kingsbury, NY",Crop Production,,100001,250000,0,Y,,
"",Esquire Bank,Commercial Banks,,100001,250000,0,Y,,
"",Charles Schwab Bank High Yield Investor,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Advantage Capital Partners X LP,Unknown,,100001,250000,0,Y,,
"",Advantage Capital Partners VIII LP,Unknown,,100001,250000,0,Y,,
"",Advantage Capital Partners V LP,Unknown,,100001,250000,0,Y,,
"",Advantage Capital NY II,Unknown,,100001,250000,0,Y,,
"",Advantage Capital DC Partners LLC,Unknown,,100001,250000,0,Y,,
"",Advantage Capital AL Partners I LLC,Unknown,,100001,250000,0,Y,,
"",Texas ACP II LP,Unknown,,50001,100000,0,Y,,
"",Texas ACP I LP,Unknown,,50001,100000,0,Y,,
"",PECO Pallet Inc,Unknown,,50001,100000,0,Y,,
"",National Bank of Commerce/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",GE Money Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Esquire Bank Checking/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Advantage Capital WI Partners LP,Unknown,,50001,100000,0,Y,,
"",Advantage Capital Hl II LLC,Unknown,,50001,100000,0,Y,,
"",Vanguard NY Long Term Tax Exempt Bond Fd,Unknown,Mutual Fund,15001,50000,0,Y,,
D000030495,Toyota Motor Corp,Automotive,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,
"",Advantage Capital NMTC Investors III LLC,Unknown,,15001,50000,0,Y,,
"",Advantage Capital CO Partners LP,Unknown,,15001,50000,0,Y,,
"",Advantage Capital AL Partners II LLC,Unknown,,15001,50000,0,Y,,
"",US Treasury Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,Y,,
D000067274,Sigma-Aldrich Corp,Chemicals,,1001,15000,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,1001,15000,0,Y,Y,
"",Rand Capital Corp,Unknown,,1001,15000,0,Y,,
D000055856,Quest Software,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
