orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Westbrand Inc Bank Holding Co,Commercial Banks,,5000001,25000000,0,Y,,
"",Northwest Respiratory Services,Pharm/Health Prod,,5000001,25000000,0,Y,,
D000050924,First Western Bank & Trust,Commercial Banks,Cash/Money Market/Savings/Checking,1050002,5100000,0,Y,,Y
"",Stifel Money Market Account,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Investors Real Estate Trust,Real Estate,,250001,500000,0,Y,,
D000021872,BlackRock Inc,Securities/Invest,,250001,500000,0,Y,Y,
D000029955,YUM! Brands,Food & Beverage,,100001,250000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,100001,250000,0,Y,Y,Y
D000030824,VF Corp,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,100001,250000,0,Y,Y,Y
"",TJX Cos,Unknown,,100001,250000,0,Y,,
"",T Rowe Price New Horizons,,Mutual Fund,100001,250000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
D000036748,Ralph Lauren Corp,Misc Mfg/Distrib,,100001,250000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,100001,250000,0,Y,Y,
D000067057,Mondelez International,Food Process/Sales,,100001,250000,0,Y,Y,
D000027694,Molson Coors Brewing,"Beer, Wine & Liquor",,100001,250000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,Y
"",Microchip Technology,Electronics Mfg/Eqp,,100001,250000,0,Y,,
D000027521,MDU Resources Group,Electric Utilities,,100001,250000,0,Y,Y,Y
D000067808,Kraft Heinz Co,Food Process/Sales,,100001,250000,0,Y,Y,Y
D000026889,Johnson Controls,Automotive,,100001,250000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
D000000467,General Mills,Food Process/Sales,,100001,250000,0,Y,Y,Y
D000000182,Ford Motor Co,Automotive,,100001,250000,0,Y,Y,
"",Fidelity Contrafund,,Mutual Fund,100001,250000,0,Y,,
D000000468,Estee Lauder Companies,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,100001,250000,0,Y,Y,
D000000408,Deere & Co,Agricultural Svcs,,100001,250000,0,Y,Y,Y
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000352,Caterpillar Inc,Building Materials,,100001,250000,0,Y,Y,Y
"",Campbell Fund TR Unit Ser A LTD PartnershipCompany,,Mutual Fund,100001,250000,0,Y,,
D000021873,Blackstone Group,Securities/Invest,,100001,250000,0,Y,Y,
"",BlackRock Equity Dividend Fund,,Mutual Fund,100001,250000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,Y
D000031641,Arthur J Gallagher & Co,Unknown,,100001,250000,0,Y,,
D000042510,Anheuser-Busch InBev,"Beer, Wine & Liquor",,100001,250000,0,Y,Y,Y
"",AMG Managers Bond Service,,Mutual Fund,100001,250000,0,Y,,
D000066804,AbbVie Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",RITA 44X-34 Oil Well Interest,Oil & Gas,,45003,150000,0,Y,,
"",T Rowe Price Blue Chip Growth,,Mutual Fund,51002,115000,0,Y,,
D000000118,Union Pacific Corp,Railroads,,50001,100000,0,Y,Y,Y
"",Tompson-Hoeven Partnership,,,50001,100000,0,Y,,
"",Templeton Global Bond Fund,,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan Mid Cap Value Fund,,Mutual Fund,50001,100000,0,Y,,
"",Hennessy Cornerstone Mid Cap 30 Fund,,Mutual Fund,50001,100000,0,Y,,
"",First Eagle Global Fund,,Mutual Fund,50001,100000,0,Y,,
"",Federated Max-Cap Index Institutional,,Mutual Fund,50001,100000,0,Y,,
"",Corridor Investments LLC,Unknown,,30002,100000,0,Y,,
D000024683,CenturyLink,Telephone Utilities,,50001,100000,0,Y,Y,Y
D000047259,Ares Capital Corp,Securities/Invest,,50001,100000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000067823,Alphabet Inc,Internet,,30002,100000,0,Y,Y,Y
D000058239,ViaSat Inc,Defense Electronics,,15001,50000,0,Y,Y,
"",Vanguard Small Cap Index Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Large-Cap ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Dividend Growth Fund,,Mutual Fund,15001,50000,0,Y,,
"",USB,Electronics Mfg/Eqp,,15001,50000,0,Y,,
"",RITA 44X-34CXD Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",RITA 44X-34BXC Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",RITA 34X-34H Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",P WOOD 154-98-4E-26-35-14HA Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",P WOOD 154-98-4E-26-35-14H Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",P WOOD 154-98-4-26-35-13H Oil Well Interest,Oil & Gas,,15001,50000,0,Y,,
"",Oakmark Fund,,Mutual Fund,15001,50000,0,Y,,
"",Janus Twenty T Fund,,Mutual Fund,15001,50000,0,Y,,
"",Federated Total Return Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Federated High Yield Service,,Mutual Fund,15001,50000,0,Y,,
D000000148,CSX Corp,Railroads,,15001,50000,0,Y,Y,Y
"",CDK Global Inc,,,15001,50000,0,Y,,
"",WAHPETON 11-16H-1 Oil Well Interest,Oil & Gas,,2002,31000,0,Y,,
"",KOALA 4-4-28 Oil Well Interest,Oil & Gas,,2002,31000,0,Y,,
"",KOALA 15-33-28 Oil Well Interest,Oil & Gas,,2002,30000,0,Y,,
"",WAHPETON 9-16H Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
"",WAHPETON 6-16H Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
"",WAHPETON 4-16H-1 Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
"",WAHPETON 2-16H-2 Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
"",WAHPETON 13-16H Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
"",WAHPETON 1-16H Oil Well Interest,Oil & Gas,,1001,15000,0,Y,,
