orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ohio Deferred Compensation,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,N,,
"",Knights of Columbus Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Vanguard International Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",Vanguard International Growth,Unknown,Mutual Fund,1001,15000,0,N,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,N,Y,Y
"",Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Legg Mason Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,N,Y,
"",John Hancock Bank Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Janus Twenty,Unknown,Mutual Fund,1001,15000,0,N,,
"",GE Strategic Investment,Unknown,,1001,15000,0,N,,
"",Gabelli Dividend Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",FPA Capital,Unknown,,1001,15000,0,N,,
"",Fidelity New Insights,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Education Savings Scholars Choice,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Dodge & Cox Balanced Stock Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,N,,
"",American Funds Investment Co of America,Unknown,,1001,15000,0,N,,
"",Alpine Total Dividend Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000021773,Travelers Companies,Insurance,,1,1000,0,N,Y,
"",Pentagon Federal Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Charter One Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",American Capital Strategies,Misc Finance,,1,1000,0,N,,
D000000067,Altria Group,Tobacco,,1,1000,0,N,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1,1000,0,N,Y,
