orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rightnow Tech,Unknown,,1000001,5000000,0,N,,
"","Residential Real Estate/Bozeman, MT",Real Estate,,1000001,5000000,0,N,,
"",Grade,Unknown,,1000001,5000000,0,N,,
"",Genesis Partners/Commercial Real Estate,Real Estate,,1000001,5000000,0,N,,
"",American Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
"",Genesis Partners/Promissory Note,Unknown,Note/Note Receivable,100001,250000,0,N,,
"",Bridger Technologies,Unknown,,50001,100000,0,N,,
"",Union Drug Store,Retail Sales,,15001,50000,0,N,,
"",Stockman Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",American Bank/checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Treasury Note,Unknown,Government Bond,44616,44616,0,C,,
D000000205,Fannie Mae,Real Estate,Mutual Fund,42041,42041,0,C,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,29826,29826,0,C,Y,Y
D000000163,Freddie Mac,Real Estate,,28650,28650,0,C,,
D000021757,Berkshire Hathaway,Securities/Invest,,25900,25900,0,C,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,24871,24871,0,C,Y,
D000022008,Google Inc,Internet,,23281,23281,0,C,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,19811,19811,0,C,Y,
D000000079,Verizon Communications,Telephone Utilities,,18841,18841,0,C,Y,
D000000076,AT&T Inc,Telephone Utilities,,18795,18795,0,C,Y,
D000000071,Citigroup Inc,Commercial Banks,,18759,18759,0,C,Y,
D000000398,Progress Energy,Electric Utilities,,18615,18615,0,C,Y,
"",Health Care REIT,Real Estate,,18324,18324,0,C,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,18319,18319,0,C,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,18223,18223,0,C,Y,
D000000067,Phillip Morris,Tobacco,,18004,18004,0,C,Y,Y
D000000573,American Electric Power,Electric Utilities,,17939,17939,0,C,Y,
"",Teco Energy Inc,Unknown,,17903,17903,0,C,,
D000043112,AstraZeneca Plc,Pharm/Health Prod,,17823,17823,0,C,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,17803,17803,0,C,Y,
"",BCE Inc,Telephone Utilities,,17774,17774,0,C,,
D000026492,HJ Heinz Co,Food Process/Sales,,17752,17752,0,C,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,17724,17724,0,C,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,17707,17707,0,C,Y,Y
D000000168,Southern Co,Electric Utilities,,17645,17645,0,C,Y,
"",Senior Housing,Unknown,,17633,17633,0,C,,
D000024683,CenturyLink,Telephone Utilities,,17619,17619,0,C,Y,
D000064283,Total SA,Oil & Gas,Mutual Fund,17441,17441,0,C,,
"",ConAgra Foods,Food Process/Sales,,17407,17407,0,C,,
D000000303,ConocoPhillips,Oil & Gas,,17333,17333,0,C,Y,Y
D000032218,CA Technologies,Electronics Mfg/Eqp,,17193,17193,0,C,Y,
D000000217,American Express,Finance/Credit,,17128,17128,0,C,Y,
D000000104,Lockheed Martin,Defense Aerospace,,17126,17126,0,C,Y,
D000000161,Waste Management Inc,Waste Management,,16815,16815,0,C,Y,
"",New York City Muni Bond,Unknown,Government Bond,16472,16472,0,C,,
D000021977,Express Scripts,Health Services,,16269,16269,0,C,Y,
"","United Independent School District, TX",Unknown,Government Bond,15742,15742,0,C,,
"",Federal Farm Credit Bank,Agricultural Svcs,,15658,15658,0,C,,
"",Teva Pharmaceuticals,Pharm/Health Prod,,15554,15554,0,C,,
"","Queen Anne's County, MD Pub",Unknown,Government Bond,15433,15433,0,C,,
D000026221,Gilead Sciences,Pharm/Health Prod,,15332,15332,0,C,Y,
"",Verisk Analytics,Business Services,,14709,14709,0,C,,
D000029636,Varian Medical Systems,Pharm/Health Prod,,14253,14253,0,C,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,13732,13732,0,C,,
D000021945,Cummins Inc,Misc Mfg/Distrib,,12853,12853,0,C,Y,
D000029689,Visa Inc,Finance/Credit,,12367,12367,0,C,Y,
D000036624,Perrigo Co,Pharm/Health Prod,,12316,12316,0,C,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,12248,12248,0,C,Y,Y
D000059184,Expeditors International of Washington,Misc Transport,,12245,12245,0,C,,
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,12190,12190,0,C,Y,
"",Bottling Group,Unknown,,11869,11869,0,C,,
"",Koninklijke Phillips Electronics,Unknown,,11806,11806,0,C,,
"",Walgreen Co,Retail Sales,,11696,11696,0,C,,
"",Motorola Inc,Telecom Svcs,,11684,11684,0,C,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,11413,11413,0,C,Y,
D000001065,GE Capital,Finance/Credit,,11381,11381,0,C,,
D000019743,Wells Fargo,Commercial Banks,,11265,11265,0,C,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,11193,11193,0,C,,
D000000134,Credit Suisse Group,Securities/Invest,,11176,11176,0,C,Y,
"",South Carolina Transn,Unknown,Government Bond,11078,11078,0,C,,
"",Berkeley County Sc Water,Unknown,Government Bond,11002,11002,0,C,,
"",William Floyd Union Free,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",10929,10929,0,C,,
"",Alaska Muni Bond Bank Auth G/O,Unknown,Government Bond,10828,10828,0,C,,
"",Delano Mn Indpt School,Unknown,Government Bond,10755,10755,0,C,,
"","School District/Thurston County, WA",Unknown,Government Bond,10726,10726,0,C,,
"","Perm Impt/Travis County,TX",Unknown,Government Bond,10654,10654,0,C,,
"","Spring Grove, PA",Unknown,Mutual Fund,10636,10636,0,C,,
"",New York Environment Facilities,Unknown,Government Bond,10599,10599,0,C,,
"",EMC Corp,Electronics Mfg/Eqp,,10564,10564,0,C,,
"",Cumberland County NJ,Unknown,Government Bond,10557,10557,0,C,,
"",Duke Capital Corp,Unknown,,10374,10374,0,C,,
"","Washington County, MD Ambac",Unknown,Government Bond,10325,10325,0,C,,
"","North Bergen Township, NJ Muni",Unknown,Government Bond,10305,10305,0,C,,
"",Marysville Wa Ambac B/e,Unknown,Government Bond,10196,10196,0,C,,
D000000106,Morgan Stanley,Securities/Invest,,10073,10073,0,C,Y,
D000029206,Stericycle Inc,Waste Management,,9308,9308,0,C,Y,
D000000085,Goldman Sachs,Securities/Invest,Mutual Fund,7952,7952,0,C,Y,Y
D000064935,National Oilwell Varco,Oil & Gas,,7113,7113,0,C,Y,
"","Maplewood, MN Improvement",Unknown,Government Bond,5509,5509,0,C,,
"","New York, NY Refunding",Unknown,Government Bond,5451,5451,0,C,,
