orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000168,Southern Co,Electric Utilities,,852005,1780000,0,Y,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,350003,700000,0,Y,Y,
"",Kinder Morgan Management,Oil & Gas,,250003,600000,0,Y,,
"",Insurance Policies Metlife Insurance Co,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
D000059464,Omega Healthcare Investors,Unknown,,115002,300000,0,Y,,
"",Springfield First Community Bank,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
D000064488,Alibaba Group,Internet,,101002,265000,0,Y,Y,
"",Rental Real Estate,Unknown,,100001,250000,0,Y,,
D000021891,Capital One Financial,Finance/Credit,,100001,250000,0,Y,Y,
D000064520,Annaly Capital Management,Securities/Invest,,51002,115000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,30002,100000,0,Y,Y,Y
"",Two Harbors Invt Corp,Unknown,,50001,100000,0,Y,,
"",Pimco CP Oppty,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000024683,Centurylink,Telephone Utilities,,50001,100000,0,Y,Y,Y
D000024672,Centerpoint Energy,Electric Utilities,,50001,100000,0,Y,Y,
D000023856,Allergan Inc,Pharm/Health Prod,,17003,80000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
D000000161,Waste Management Inc,Waste Management,,15001,50000,0,Y,Y,
"",Washington Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Vanguard GNMA Fund,Real Estate,,15001,50000,0,Y,,
"",Vanguard Energy Fund,Unknown,,15001,50000,0,Y,,
"",Thornburg Invt Tr Invt Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","St Louis County, MO Mtg Rev Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Russell US Small Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen Muni Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Macquarie Infrastructure,Unknown,,15001,50000,0,Y,,
"",Legg Mason Clearbridge Tactical Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Clearbridge Aggressive Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Fidelity Investments: 414-229393 Souther,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
"",Bancorp South/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,"Brokerage, IRA, 401k",1002,16000,0,Y,,
"",Zweig Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Western Asset Mtg Cap Cp Reit,Unknown,,1001,15000,0,Y,,
"",Wells Fargo Global Div Opp Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard TTL STK Market Idx,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard REIT Index,Real Estate,,1001,15000,0,Y,,
"",Vanguard Prime Money Market Fund 88019867049 Prime,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Precious Metals & Mining,Mining,,1001,15000,0,Y,,
"",Vanguard Admirl Sh Sm Cap Idx,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vale SA,Mining,,1001,15000,0,Y,,
"",St Joe Corp,Unknown,,1001,15000,0,Y,,
"",Silver Bay Rlty Tr REIT,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Seabridge Gold,Mining,,1001,15000,0,Y,,
"",Sandridge Mississippian Trust,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Professional Realty Referral,Real Estate,,1001,15000,0,Y,,
"",Pimco Income Strat Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Penn West Petroleum,Oil & Gas,,1001,15000,0,Y,,
"",Morgan Stanley China A Share Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Market Vectors ETF Tr India Small Cp,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Main Street Capital Corp,Unknown,,1001,15000,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,Y,
D000000358,KKR & Co,Securities/Invest,,1001,15000,0,Y,Y,
