orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wells Fargo Savings Account,Unknown,Cash/Money Market/Savings/Checking,4004,60000,0,Y,,
D000000341,Rite Aid Corp,Retail Sales,,4004,60000,0,Y,Y,
D000000182,Ford Motor Co,Automotive,,4004,60000,0,Y,Y,
"",Suntrust Bank,Commercial Banks,,15001,50000,0,Y,,
"",Prudential Whole Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Northwestern Mutual Life Insurance Whole Life,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Empty Lots (5) Orange Blossom Hills,Real Estate,,15001,50000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Florida Prepaid College Tuition,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",FL Prepaid College Tuition,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Eagle Class - JP Morgan US Gov Money Mkt Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Wells Fargo/Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
"",Total Systems Svc,Unknown,,1001,15000,0,Y,,
"",TIAA-CREF Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",State Farm Variable Universal Life Ins,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",State Farm Ins Variable Universal Life Ins,Unknown,,1001,15000,0,Y,,
"",Small Cap Equity Ind Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Variable Life Insur Natur,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Variable Life Insur Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Variable Life Ins,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,
"",Plc of America Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Large Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Int Equity Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Flex Managed Fund Prudential Variable Life Insuran,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Corning Ins,Unknown,,1001,15000,0,Y,,
"",Bristo  Myers Squibb,Unknown,,1001,15000,0,Y,,
