orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","House & Land/Westminster, SC",Real Estate,,250003,600000,0,T,,
"","Land/House/Westminster, SC",Real Estate,,250001,500000,0,T,,
"","House/Lot/Westminster, SC",Real Estate,,181005,465000,0,T,,
"","90 Acres/Westminster, SC",Real Estate,,100001,250000,0,T,,
"","63 Acres/Westminster, SC",Real Estate,,100001,250000,0,T,,
"","45 Acres/Westminster, SC",Real Estate,,100001,250000,0,T,,
"","Land Only/Westminster, SC",Real Estate,,66003,165000,0,T,,
"","Building & Lot/Westminster, SC",Real Estate,,45003,150000,0,T,,
"","Family Property Joint Rental/Oakway, SC",Real Estate,,50001,100000,0,T,,
"","Building/Land/Westminster, SC",Real Estate,,50001,100000,0,T,,
"","31 Acres/Westminster, SC",Real Estate,,50001,100000,0,T,,
"","23 Acres/Westminster, SC",Real Estate,,50001,100000,0,T,,
"","22 acres/Westminster, SC",Real Estate,,50001,100000,0,T,,
"","Lot Only/Westminster, SC",Real Estate,,16002,65000,0,T,,
"",South Carolina Retirement,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Land Contract/Timothy Gilmore,Real Estate,,15001,50000,0,T,,
"",Land Contract/Marty & Leigh Wright,Real Estate,,15001,50000,0,T,,
"",Land Contract/James Ingram,Real Estate,,15001,50000,0,T,,
"",Joseph Millett/Mortgage,Real Estate,,15001,50000,0,T,,
"","Building on 15 Acres/Westminster, SC",Real Estate,,15001,50000,0,T,,
"","10 acres/Westminster, SC",Real Estate,,15001,50000,0,T,,
"",Oppenheimer Equity Income fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Land Contract/Wayne & Deborah Freeman,Real Estate,,1001,15000,0,T,,
"",Land Contract/Robert Whittan,Real Estate,,1001,15000,0,T,,
"",Land Contract/Johnny Watkins,Real Estate,,1001,15000,0,T,,
"",Mirome Space,Real Estate,,1,1000,0,T,,
