orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Condo-Frisco Co,Unknown,,100001,250000,0,Y,,
"",Endowment Tei Fund,Unknown,Mutual Fund,158156,158156,0,Y,,
D000000090,FIA Card Services RASP,Finance/Credit,Cash/Money Market/Savings/Checking,117144,117144,0,Y,Y,Y
"",iShares Dow Jones US Tech Sector Index,Unknown,Mutual Fund,106456,106456,0,Y,,
"",SOFHA Real Estate Partners,Real Estate,,50001,100000,0,Y,,
"","Residential Real Estate/Johnson City, TN",Real Estate,,50001,100000,0,Y,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,93997,93997,0,Y,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,80425,80425,0,Y,,
"",Blackrock Cap Appr I,Unknown,Mutual Fund,77352,77352,0,Y,,
"",Hartford Capital Appr R5,Unknown,Mutual Fund,77010,77010,0,Y,,
"",Fidelity International Discovery Fund,Unknown,Mutual Fund,71045,71045,0,Y,,
"",iShares S&P 100 Index,Unknown,Mutual Fund,68620,68620,0,Y,,
"",Sp500 Clirn Issuer Bac,Unknown,Mutual Fund,57500,57500,0,Y,,
"",Fidelity Gov Income Fund,Unknown,Cash/Money Market/Savings/Checking,57420,57420,0,Y,,
"",Pennsylvania Mutual Fund,Unknown,Mutual Fund,52284,52284,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,51807,51807,0,Y,Y,
"",FIA Card Services NA/Cash,Unknown,Cash/Money Market/Savings/Checking,50145,50145,0,Y,,
"",Federal Home Loan Bank Bonds,Real Estate,,49229,49229,0,Y,,
"",Fidelity Ret Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,47190,47190,0,Y,,
"",DJIA MITTS Issuer BAC,Securities/Invest,Mutual Fund,46100,46100,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,43314,43314,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,41683,41683,0,Y,Y,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,40279,40279,0,Y,,
"",Blackrock Inflation Protected Bond Fund,Unknown,Mutual Fund,38108,38108,0,Y,,
"",Powershares Build America Bond Etf,Unknown,Mutual Fund,37912,37912,0,Y,,
"",Federal Home Loan Banks Callable Bonds,Real Estate,,35319,35319,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,34543,34543,0,Y,,
"",iShares DJ US,Unknown,Mutual Fund,33903,33903,0,Y,,
D000000495,DuPont Co,Chemicals,,27307,27307,0,Y,Y,
"",SPDR Consumer Staples Sel Sector,Unknown,Mutual Fund,27225,27225,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,27153,27153,0,Y,Y,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,26928,26928,0,Y,,
"",Morgan Stanley Glb,Unknown,Mutual Fund,25306,25306,0,Y,,
"",Hewlett Packard,Unknown,,25164,25164,0,Y,,
"",Kayne Anderson Mlp,Unknown,,24902,24902,0,Y,,
"",iShares Gold Trust,Mining,Mutual Fund,23924,23924,0,Y,,
"",Spdr Db International Gov Infl,Unknown,Mutual Fund,23494,23494,0,Y,,
"",Invesco Convertible Securities Fund,Unknown,Mutual Fund,23233,23233,0,Y,,
"",Franklin Templeton Global Bond Fund,Unknown,Mutual Fund,21983,21983,0,Y,,
D000000182,Ford Motor Co,Automotive,,21498,21498,0,Y,Y,
"",Guggenheim Bulletshares 2015 H Y Corp,Unknown,Unknown,20739,20739,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,20644,20644,0,Y,Y,
"",Dow Jones Emerging Global Shares,Unknown,Mutual Fund,20044,20044,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,20020,20020,0,Y,Y,
D000028499,Quest Diagnostics,Health Services,,19971,19971,0,Y,Y,
"",American Funds America High Income Trust,Unknown,Mutual Fund,19829,19829,0,Y,,
"",Elements Rogers Tr,Unknown,Mutual Fund,19641,19641,0,Y,,
"",Riversource Low Duration Bond Fund,Unknown,Mutual Fund,19339,19339,0,Y,,
"",Ishares Barclays Interme,Unknown,Mutual Fund,18940,18940,0,Y,,
"",Guggenheim Bulletshares 2016 Corporate,Unknown,Unknown,18474,18474,0,Y,,
"",Riversource Floating Rate Fund,Unknown,Mutual Fund,17308,17308,0,Y,,
D000024683,CenturyLink,Telephone Utilities,,17297,17297,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,17184,17184,0,Y,Y,
D000059447,Noble Corp,Oil & Gas,,16982,16982,0,Y,,
D000021891,Capital One Financial,Finance/Credit,,16956,16956,0,Y,Y,
"",Guggenheim Bulletshares 2014 H Y Corp,Unknown,Unknown,16950,16950,0,Y,,
D000034447,Hess Corp,Oil & Gas,,16812,16812,0,Y,Y,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,16666,16666,0,Y,,
D000000408,Deere & Co,Agricultural Svcs,,16649,16649,0,Y,Y,
D000000371,Jacobs Engineering Group,Construction Svcs,,16068,16068,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,15680,15680,0,Y,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,15299,15299,0,Y,Y,
D000031719,Automatic Data Processing Inc,Business Services,,15229,15229,0,Y,Y,
"",Paychex Inc,Business Services,,15143,15143,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,15107,15107,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,15048,15048,0,Y,Y,
"",Peoples Community Bank,Commercial Banks,,1001,15000,0,Y,,
D000033697,First Tennessee Bank,Commercial Banks,,1001,15000,0,Y,,Y
"",Bank of Tennessee,Commercial Banks,,1001,15000,0,Y,,
D000059154,Dover Corp,Misc Mfg/Distrib,,14975,14975,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,14894,14894,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,14596,14596,0,Y,Y,
D000029380,Teradata Corp,Electronics Mfg/Eqp,,14552,14552,0,Y,Y,
D000000165,General Dynamics,Defense Electronics,,14542,14542,0,Y,Y,
D000000148,CSX Corp,Railroads,,14467,14467,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,14394,14394,0,Y,Y,
D000021809,Air Products & Chemicals Inc,Chemicals,,14311,14311,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,14230,14230,0,Y,Y,
"",Vanguard Financials Etf,Unknown,Mutual Fund,14194,14194,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,14161,14161,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,14132,14132,0,Y,Y,Y
D000000334,Honeywell International,Misc Mfg/Distrib,,14021,14021,0,Y,Y,
"",Tortoise Mlp Fund Inc,Unknown,,13991,13991,0,Y,,
D000000277,Fluor Corp,General Contractors,,13968,13968,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,13521,13521,0,Y,Y,
D000025623,Eaton Corp,Electronics Mfg/Eqp,,12927,12927,0,Y,Y,
D000022008,Google Inc,Internet,,12916,12916,0,Y,Y,
D000000643,Baxter International,Pharm/Health Prod,,12713,12713,0,Y,Y,
"",Lord Abbett Floating Rate Fund,Unknown,Mutual Fund,12169,12169,0,Y,,
D000022084,Lincoln National,Insurance,,12001,12001,0,Y,Y,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,11971,11971,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,11891,11891,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,11592,11592,0,Y,Y,
"",Sunamerica Senior Floating Rate Fund,Unknown,Mutual Fund,11297,11297,0,Y,,
D000047071,American Tower Corp,Electronics Mfg/Eqp,,8720,8720,0,Y,,
D000023121,Marathon Petroleum,Oil & Gas,,8521,8521,0,Y,Y,
D000021895,CarMax Inc,Automotive,,8411,8411,0,Y,,
D000018253,Discover Financial Services,Finance/Credit,,8400,8400,0,Y,Y,
D000022303,Valero Energy,Oil & Gas,,8039,8039,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,8013,8013,0,Y,Y,
"",Morgan Stanley Dean Witter Glb,Unknown,Mutual Fund,7057,7057,0,Y,,
"",Dreyfus Sm Cap Stk Idx,Unknown,Mutual Fund,2494,2494,0,Y,,
"",Mainstay Map Fund,Unknown,Mutual Fund,2263,2263,0,Y,,
"",Fa Mid Cap Ii I,Unknown,Mutual Fund,1620,1620,0,Y,,
"",Dreyfus Basic S&p 500,Unknown,Mutual Fund,1332,1332,0,Y,,
"",Merrill Lynch Retirement Account/Cash,Unknown,Cash/Money Market/Savings/Checking,226,226,0,Y,,
"",David Phillip Roe Trust/Cash,Unknown,Cash/Money Market/Savings/Checking,68,68,0,Y,,
"",Merrill Lynch Cash/Money Accounts,Unknown,Cash/Money Market/Savings/Checking,17,17,0,Y,,
"",Bank of America/Cash,Commercial Banks,Cash/Money Market/Savings/Checking,4,4,0,Y,,
