orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific First Enterprises,Unknown,,250001,500000,0,Y,,
"",Rental Condominium - Pearl City,,,100001,250000,0,Y,,
"",Nationwide Large Cap Stock Fund,,Mutual Fund,100001,250000,0,Y,,
"",Hawaii State Federal Credit Union,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Small Cap Stock Fund,,Mutual Fund,50001,100000,0,Y,,
"",Global/International Stock Fund,,Mutual Fund,50001,100000,0,Y,,
"",First Hawaiian Bank SEP - The Income Fd of America,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Mass Mutual Whole Life Policy,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Lending Club - SEP IRA,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",John Hancock-Whole Life Ins,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Hawaii's College Savings Program,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Hawaiian Bank SEP,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,2002,30000,0,Y,Y,
"",Hawaii State FCU,,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",Pacific First Health Solutions,Health Services,,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",OmniVision Technologies,Misc Mfg/Distrib,Mutual Fund,1001,15000,0,Y,,
D000027373,Manulife Financial,Misc Finance,,1001,15000,0,Y,Y,
"",Lending Club,,,1001,15000,0,Y,,
"",Kinetics Mutual Funds,,Mutual Fund,1001,15000,0,Y,,
"",Insured Deposit,,Unknown,1001,15000,0,Y,,
"",Hawaii State FCU - IRA - Cash,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",CREF Inflation Linked Bond Fund,,Mutual Fund,1001,15000,0,Y,,
"",CREF Equity,,Mutual Fund,1001,15000,0,Y,,
"",Triton Emission Solutions,Unknown,,1,1000,0,Y,,
"",Cyanotech Corp,Unknown,,1,1000,0,Y,,
