orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",40 Wall Street,Real Estate,,50015002,50050001,1,Y,,
"",Trump Turnberry,Lodging/Tourism,,50000001,50000001,1,Y,,
"",Trump Tower Triplex,Real Estate,,50000001,50000001,1,Y,,
"",Trump Tower,Real Estate,,50000001,50000001,1,Y,,
"",Trump Park Avenue,Real Estate,,50000001,50000001,1,Y,,
"",Trump Old Post Office LLC,Real Estate,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Westchester,Recreation,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Washington DC,Recreation,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Los Angeles,Recreation,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Jupiter,Recreation,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Colts Neck,Recreation,,50000001,50000001,1,Y,,
"",Trump National Golf Club- Bedminster,Recreation,,50000001,50000001,1,Y,,
"",Trump National Doral,Real Estate,,50000001,50000001,1,Y,,
"",Trump International Hotels Management,Lodging/Tourism,,50000001,50000001,1,Y,,
"",Trump International Hotel Las Vegas,Lodging/Tourism,,50000001,50000001,1,Y,,
"",Trump International Golf Links- Scotland,Recreation,,50000001,50000001,1,Y,,
"",Trump Corp,Real Estate,,50000001,50000001,1,Y,,
"",Seven Springs LLC,Real Estate,,50000001,50000001,1,Y,,
"",Mar-A-Lago Club,Lodging/Tourism,,50000001,50000001,1,Y,,
"",Fifty-Seventh Street Assoc,Real Estate,,50000001,50000001,1,Y,,
"",DJT Operations I LLC,Air Transport,,50000001,50000001,1,Y,,
"",555 California Street,Real Estate,,50000001,50000001,1,Y,,
"",401 North Wabash Venture LLC,Real Estate,,50000001,50000001,1,Y,,
"",1290 Avenue of the Americas,Real Estate,,50000001,50000001,1,Y,,
D000040079,Trump Plaza,Real Estate,,25000001,50000000,0,Y,,
"",Trump International Golf Club-Florida,Recreation,,25000001,50000000,0,Y,,
"",Trump CPS LLC,Real Estate,,25000001,50000000,0,Y,,
D000057158,Starrett City Assoc,Real Estate,,25000001,50000000,0,Y,,
"",Excel Venture I LLC,Real Estate,,25000001,50000000,0,Y,,
"",Blackrock's Obsidian Fund,Securities/Invest,,25000001,50000000,0,Y,,
"","Trump Tower Triplex Palm Beach, FL",Real Estate,,6000002,30000000,0,Y,,
"",809 North Canon LLC,Real Estate,,5001002,25015000,0,Y,,
"",Trump Virginia Acquisitions LLC,"Beer, Wine & Liquor",,5000001,25000000,0,Y,,
"",Trump Vineyard Estates LLC,"Beer, Wine & Liquor",,5000001,25000000,0,Y,,
"",Trump National Golf Club- Hudson Valley,Recreation,,5000001,25000000,0,Y,,
"",Trump National Golf Club - Philadelphia,Recreation,,5000001,25000000,0,Y,,
"",Trump National Golf Club - Charlotte,Recreation,,5000001,25000000,0,Y,,
"",Trump International Golf Links - Doonberg,Recreation,,5000001,25000000,0,Y,,
"",Trump Ferry Point LLC,Recreation,,5000001,25000000,0,Y,,
"",TIHT Commercial LLC,Real Estate,,5000001,25000000,0,Y,,
"",East 61 Street Co,Real Estate,,5000001,25000000,0,Y,,
"",DT Endeavor I,Real Estate,,5000001,25000000,0,Y,,
"",Capital One Bank- Checking & Savings,,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",845 United Nations Plaza,Real Estate,,5000001,25000000,0,Y,,
"",Wollman Rink Operations,Recreation,,1000001,5000000,0,Y,,
"",US Treasury Bills & Notes,,Government Bond,1000001,5000000,0,Y,,
"",Trump Restaurants LLC,Real Estate,,1000001,5000000,0,Y,,
"",Trump Productions LLC,Real Estate,,1000001,5000000,0,Y,,
"",Trump Palace/Parc LLC,Real Estate,,1000001,5000000,0,Y,,
"",Trump Model Management LLC,Real Estate,,1000001,5000000,0,Y,,
"",TIHT Holding Co,Real Estate,,1000001,5000000,0,Y,,
D000022636,Royal Bank of Canada,Commercial Banks,,1000001,5000000,0,Y,Y,Y
"",Paulson Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",Paulson Credit Opportunities LP,,Mutual Fund,1000001,5000000,0,Y,,
"",Paulson Advantage Plus LP,,Mutual Fund,1000001,5000000,0,Y,,
"",Midocean Credit Opportunity Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",JP Morgan Chase Savings Account,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",JP Morgan Chase Checking & Savings Accounts,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",DT Connect II,Real Estate,,1000001,5000000,0,Y,,
