orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Cabin/Oxford, MS",Real Estate,,250001,500000,0,Y,,
"",Clayton Family LLC,Real Estate,,100002,200000,0,Y,,
"",RMK Select High Income Fund,Unknown,Mutual Fund,50001,101000,0,Y,,
"",Watkins & Eager Retirement Trust,Misc Finance,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Mississippi Gaming Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Morgan Keegan Cash Account,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Mississippi State Bond,Unknown,Government Bond,15001,51000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,15001,51000,0,Y,,
D000022330,Yahoo! Inc,Internet,,15001,50000,0,Y,Y,
"","Vacan Lot/Ripley, MS",Real Estate,,15001,50000,0,Y,,
"",Sudley Manor House,Unknown,,15001,50000,0,Y,,
"",PTD-B-W-S-BY MS,Unknown,Unknown,15001,50000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000021791,HSBC Holdings,Commercial Banks,,15001,50000,0,Y,Y,
"",Eaton Vance Worldwide Health Sciences Fd,Misc Health,,15001,50000,0,Y,,
"",American Funds Capital World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022907,AllianceBernstein LP,Securities/Invest,,15001,50000,0,Y,,
"",Alliance International Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,2002,30000,0,Y,Y,
D000000163,Freddie Mac Bond,Real Estate,,2002,30000,0,Y,Y,
"",Belle Haven Country Club/Debenture Cert,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,Y,,
"",Tyco International,Pharm/Health Prod,,1001,16000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,16000,0,Y,Y,Y
D000000090,Bank of America,Commercial Banks,,1001,16000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1001,16000,0,Y,Y,
"",Visicu Inc,Misc Defense,,1001,15000,0,Y,,
"",Van Kampen Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,,1001,15000,0,Y,,
"",Trustmark National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
