orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Canaan LLC,Forest Products,,100001,250000,0,A,,
"",Pimco Low Duration Fund,Unknown,Mutual Fund,54005,160000,0,N,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,65002,150000,0,N,,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,32006,132000,0,N,,
"",Pimco Short Term Fund,Unknown,Mutual Fund,51004,117000,0,N,,
"",Ann Palmer Tod Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Wells Fargo Advantage Core Bond Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",TD Ameritrade Simple IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Pimco Unconstrained Bond,Unknown,Mutual Fund,15001,50000,0,N,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",JP Morgan Value Advantage,Unknown,Mutual Fund,15001,50000,0,N,,
"",John Hancock Emerging Market Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Hussman Strategic Total Return,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Contarian Cope,Unknown,Mutual Fund,15001,50000,0,N,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,15001,50000,0,N,,
"",AXA Equitable Variable Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,N,Y,Y
"",Charles Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,2004,32000,0,A,,
"",Alabama Telco Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,2003,31000,0,A,,
"",Wisdom Tree Europe Hedged Equity ETF,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wisdom Japan Hedged Equity ETF,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Wells Fargo Advantage Premier Large Co Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,A,,
"",Prudential Jennison Natural Resources Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pimco Short Term Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oppenheimer Senior Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Oppenheimer Global Opptys Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Nuveen Global,Unknown,Mutual Fund,1001,15000,0,N,,
"",MFS International Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",JP Morgan International Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Ivy Science & Technology,Electronics Mfg/Eqp,Mutual Fund,1001,15000,0,N,,
"",iShares MSCI USA Min Volatality FTF,Unknown,Mutual Fund,1001,15000,0,N,,
"",Hussman Strategic Total Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Global Macro Absolute Return Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Dreyfus Opportunities Mid Cap,Unknown,Mutual Fund,1001,15000,0,N,,
D000021930,Computer Sciences Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",Columbia Strategic Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",Charles Schwab Govt Money Fund 40387,Unknown,Mutual Fund,1001,15000,0,N,,
"",Beck Mack & Oliver Partners Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Ashton River Road Select Value Fund,Unknown,,1001,15000,0,N,,
"",Ameriprise Insured Money Market,Unknown,Mutual Fund,1001,15000,0,N,,
"",Allianz 61,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wells Fargo Advantage Asset Alloc Fund,Unknown,Mutual Fund,1,1000,0,N,,
D000019743,Wells Fargo,Commercial Banks,,1,1000,0,A,Y,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Money Market (Schwab IRA),Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Longleaf Partners Fund,Unknown,,1,1000,0,N,,
"",Goldman Sachs Satellite Strategies,Unknown,Mutual Fund,1,1000,0,N,,
"",Frontier Insurance Group,Insurance,,1,1000,0,N,,
"",Dreyfus Cash Mgt,Unknown,Mutual Fund,1,1000,0,N,,
"","Cash, Money Market Fund",Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
D000023834,Alcatel-Lucent,Telecom Svcs,,1,1000,0,N,Y,
"",Alabama Telco Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,A,,
