orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Canaan LLC/Timberland Investment 105 acres,Unknown,,100001,250000,0,N,,
"",Columbia Contrarian Core Fund,Unknown,Mutual Fund,31003,115000,0,N,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,N,,
"",Wells Fargo Care Bond Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",Putnam Cap Spect Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",JP Val Adv Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",JP Morg Int Val Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",John Hancock Emerging Markets Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",Eaton Vance Global Macro Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",BlackRock Strategic Income Opportunities Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",Ameriprise Allianzgi Conv,Unknown,Mutual Fund,16002,65000,0,N,,
"",Charles Schwab Govt Money Fund,Unknown,Mutual Fund,15002,51000,0,N,,
"",Wells Fargo Advts Asset Alloc Admin,Unknown,Mutual Fund,15001,50000,0,N,,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Pimco Short Term Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",PIMCO All Asset All Authority Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",FPA Crescent Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Deutsche Xtr MSCI Eur Hed Eq ETF,Unknown,Mutual Fund,15001,50000,0,N,,
"","Beck, Mack & Oliver Partners Fund",Unknown,Mutual Fund,15001,50000,0,N,,
"",AXA Equitable - Variable Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,N,Y,Y
"",Ameriprise Vanguard SP 500 Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Ameriprise Steward Large Cap Enh Index ETF,Unknown,Mutual Fund,15001,50000,0,N,,
"",Wells Fargo Prm Lg Co Growth Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Prudential Jennison Natural Resources Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Oppenh Glbl Opp Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Nuveen Glbl Infra Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",MFS International Growth Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Legg Mas BW Ab Rt Opp Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",JP Strat Inc Opp Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Ivy Science & Tech Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Ishares MSCI Min USA Volatility Etf,Unknown,Mutual Fund,3003,45000,0,N,,
"",Goldman Sachs Local Emerging Markets Debt Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Deutsche X-trackers MSCI Japan Hedged Eq,Unknown,Mutual Fund,3003,45000,0,N,,
"",Columbia Strat Income Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,3003,45000,0,N,,
"",Wisdomtree Trust Expr Hedged Eq Etf,Unknown,Mutual Fund,2002,30000,0,N,,
"",Govt Money Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Alabama Telco Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,N,,
"",Wisdomtree trust Opr hedged tip etf,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wells Fargo Advtg Abslt Return Admin,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wasatch Long Short Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,N,,
"",PIMCO EQS Long Short Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Diamond Hill Long Short Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000021930,Computer Sciences Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Ameriprise Sweep Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",AllianzGI Convertible Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000019743,Wells Fargo,Commercial Banks,,1,1000,0,N,Y,
D000066710,Frontier Communications,Telephone Utilities,,1,1000,0,N,Y,
D000023834,Alcatel-Lucent,Telecom Svcs,,1,1000,0,N,Y,
