orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","House/West Tisbury, MA",Real Estate,,1200900,1200900,0,Y,,
"",Levinson-Levin Properties,Real Estate,,317315,317315,0,Y,,
"","78 acres/Tyrone Township, MI",Real Estate,,259000,259000,0,Y,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Michigan Mineral Rights,Mining,,15001,50000,0,Y,,
"","18 Acres/Tyrone Township, MI",Real Estate,,23167,23167,0,Y,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,22886,22886,0,Y,,
"",American Bond Fund of America,Unknown,Mutual Fund,21055,21055,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,18877,18877,0,Y,,
"",Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Martha's Vineyard Cooperative Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",LRS Co,Unknown,,1001,15000,0,Y,,
"",Clark & Bonnie Barnes/Loan,Unknown,Note/Note Receivable,1001,15000,0,Y,,
