orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wachovia Investment Account,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
D000022269,SunTrust Banks,Commercial Banks,,500001,1000000,0,Y,,Y
"",Kingston Family Trust,Unknown,Unknown,500001,1000000,0,Y,,
"",Wachovia Rollover IRA,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","Ferguson Avenue/Savannah, GA",Real Estate,,100001,250000,0,Y,,
"","5 Island Drive/Savannah, GA",Real Estate,,100001,250000,0,Y,,
"","111 Jacquelyn Drive/Savannah, GA",Real Estate,,100001,250000,0,Y,,
"","105 18th Street/Tybee Island, GA",Real Estate,,100001,250000,0,Y,,
"",Wachovia Custodial/James Kingston,Unknown,"Brokerage, IRA, 401k",30003,101000,0,Y,,
"",Wachovial SP IRA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Wachovia IRA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Merrill Lynch Custodial John Kingston,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Wachovia Custodial/Ann Kingston,Unknown,"Brokerage, IRA, 401k",16002,65000,0,Y,,
"",Edison International California,Unknown,,55775,55775,0,Y,,
"",BP PLC,Oil & Gas,,44584,44584,0,Y,,
D000045059,NSTAR,Electric Utilities,,40414,40414,0,Y,Y,
"",Wachovia Custodial/John Kingston,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Wachovia Custodial/Elizabeth Kingston,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,28929,28929,0,Y,,
"",Wachovia CAP Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",America Funds 529 fbo John Kingston,Unknown,Mutual Fund,1001,15000,0,Y,,
"",America Funds 529 fbo Elizabeth Kingston,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,57,57,0,Y,Y,
