orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Employee's Retirement System of the State of Hawai,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",Residential Rental Property,Real Estate,,250001,500000,0,Y,,
"",American Funds Capital Income Builder Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Wells Fargo Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Manning & Napier Pro-Blend Cnsrv Term I,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Capital World Growth & Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Bank of Hawaii/Checking & Saving,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Wells Fargo Advantage Asset Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Thornburg Global Opportunities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Equity Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Blue Chip Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Real Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Manulife Financial Corp,Unknown,,15001,50000,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Hawaii State FCU HONOLULU, HI/Checking & Saving",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Goldman Sachs Dynamic Allocation Institutional,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of the Orient/ Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Bond Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Thornburg Investment Income Builder I,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Territorial Savings/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",T Rowe Price New Era,Unknown,Mutual Fund,1001,15000,0,Y,,
D000029279,Sun Life Financial,Misc Finance,,1001,15000,0,Y,,
"",Pioneer Global High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO EqS Pathfinder Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Osterweis Fund,Unknown,,1001,15000,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Capital Appreciation,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Advisor Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated Strategic Value Dividend Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Delaware Select Growth Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AQR Managed Futures Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Aloha Pacific FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",T Rowe Price Small-Cap Value,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Personal Strat Balanced,Unknown,Mutual Fund,0,1000,0,Y,,
"",T Rowe Price Mid-Cap Growth,Unknown,Mutual Fund,0,1000,0,Y,,
"",Office of Leighton K Oshima,Lawyers/Law Firms,,0,1000,0,Y,,
"",Goldman Sachs Mid Cap Value Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Bank of Hawaii/Checking,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
