orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Bank,Commercial Banks,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Managed Trusts Merrill Lynch Managed A/C,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",DWS Short Term Muni Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","Dallas County, TX Utl Bond",Unknown,Government Bond,250001,500000,0,Y,,
"",Van Kampen Mutual Funds,Unknown,Mutual Fund,100001,250000,0,Y,,
"",MFS Municipal High Income Fund,Unknown,Government Bond,100001,250000,0,Y,,
"",Farm Land/89 acres,Crop Production,,100001,250000,0,Y,,
"",Edward Jones Managed Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000000343,Northwestern Mutual,Insurance,,49007,210000,0,Y,Y,
"",Franklin Templeton Founding Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Centennial Money Market Account,Unknown,Cash/Money Market/Savings/Checking,31004,116000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Virtus Intermediate Tax Exempt Bond Fund,Unknown,Government Bond,50001,100000,0,Y,,
"",UBS Paine Webber RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",SV Investments,Unknown,,50001,100000,0,Y,,
"",Oil & Gas Mineral Interests,Mining,,30002,100000,0,Y,,
"",La Otra Cattle Co,Livestock,,30002,100000,0,Y,,
"",Kidwell Exploration,Oil & Gas,,30002,100000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,50001,100000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",Fundamental Investors Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Federated Municipal High Yield Advantage,Unknown,Government Bond,50001,100000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Dreyfus Pre,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Conawell Corp,Unknown,,50001,100000,0,Y,,
D000032652,Clayton Williams Energy,Oil & Gas,,30002,100000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Merrill Lynch Money Fund,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Invesco Constellation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Federated Strategic Income Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Federated Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Whole Life Insurance Policies American,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Van Kampen S&P Div Gr,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ubs US Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",MFS Core Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Louisiana Oil & Gas Royalty Interests,Oil & Gas,,15001,50000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Europacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
