orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","3426 S 9th Avenue/Tucson, AZ",Real Estate,,100001,250000,0,A,,
"",Tucson Supplemental Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"","10003 E Country Shadows Drive/Tucson, AZ",Real Estate,,50001,100000,0,A,,
"",Public Safety Personnel Retirement Sys,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Allianz Value Mark IV,Unknown,Mutual Fund,15001,50000,0,A,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Medicis Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,A,,
"",John Hancock Regional Bank Fund,Commercial Banks,Mutual Fund,1001,15000,0,A,,
"",Japan Index,Unknown,Mutual Fund,1001,15000,0,A,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,A,Y,
"",Fidelity Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Citizens Utilities,Telephone Utilities,,1001,15000,0,A,,
"",Arizona State Retirement System,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
D000031323,Adobe Systems,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
