orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate vacant lot/St Simons, GA",Real Estate,,1000001,5000000,0,Y,,
"",Minnesota Life Annuities/Life Insurance,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,501679,501679,0,Y,,
"",North Fulton Professional Building,Unknown,,250001,500000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,484143,484143,0,Y,,
"",Fidelity Us Bond Index,Unknown,Mutual Fund,408660,408660,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,405257,405257,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,311010,311010,0,Y,,
"",First Eagle Overseas Fund,Unknown,,263164,263164,0,Y,,
"",Dws Strategic Value Fund,Unknown,Mutual Fund,260926,260926,0,Y,,
"",Westcore Small Cap Value Fund,Unknown,Mutual Fund,254880,254880,0,Y,,
"",Wachovia Bank accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",RMC III Inc,Real Estate,,100001,250000,0,Y,,
"",Regions Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Diagnostic Ventures of Roswell,Health Services,,100001,250000,0,Y,,
"",Chattohoochee Assoc,Unknown,,100001,250000,0,Y,,
D000058998,Bank of North Georgia,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wells Fargo Short Duration Gov Admin,Unknown,Mutual Fund,195793,195793,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,174020,174020,0,Y,,
"",Cohen & Steers Realty Fund,Real Estate,,142277,142277,0,Y,,
"",Old Mutual Copper Rock Emerging Growth,Unknown,Mutual Fund,139982,139982,0,Y,,
"",Dws High Income Plus,Unknown,Mutual Fund,131835,131835,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,131566,131566,0,Y,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,130762,130762,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,123375,123375,0,Y,,
"",College Fund of Nebraska,Unknown,Mutual Fund,102041,102041,0,Y,,
D000068180,RBC Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Carolina Properties,Real Estate,,50001,100000,0,Y,,
"",Harding Loevner Emerging Market Porfolio,Unknown,Mutual Fund,89904,89904,0,Y,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,79358,79358,0,Y,,
"",Marisco Focus Fund,Unknown,Mutual Fund,65331,65331,0,Y,,
"",Dreyfus Strategic Value Fund,Unknown,Mutual Fund,62732,62732,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,Y
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
"",C3 International,Unknown,,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
"",Fidelity GV Capital Account 1 3913/Cash,Unknown,Cash/Money Market/Savings/Checking,23755,23755,0,Y,,
"",Tokio Marine Holdings,Unknown,,22166,22166,0,Y,,
D000000419,Home Depot,Retail Sales,,17271,17271,0,Y,Y,Y
"",Emory University Retirement Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Aetna Health Savings Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Hennessy Focus 30 Fund,Unknown,Mutual Fund,9146,9146,0,Y,,
D000027185,Legg Mason,Securities/Invest,,7147,7147,0,Y,Y,
D000024873,Cliffs Natural Resources,Mining,,6590,6590,0,Y,Y,
D000000148,CSX Corp,Railroads,,4655,4655,0,Y,Y,
"",CVS/Caremark Corp,Retail Sales,,4573,4573,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,4425,4425,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,4378,4378,0,Y,Y,Y
D000065635,Crown Castle International,Telecom Svcs,,3982,3982,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,3535,3535,0,Y,Y,Y
D000025483,Devon Energy,Oil & Gas,,3454,3454,0,Y,Y,
"",Freeport-McMoRan Copper & Gold,Mining,,3291,3291,0,Y,,
D000000352,Caterpillar Inc,Building Materials,,3134,3134,0,Y,Y,Y
D000000085,Goldman Sachs,Securities/Invest,,2870,2870,0,Y,Y,Y
D000000303,ConocoPhillips,Oil & Gas,,2042,2042,0,Y,Y,
"",Fidelity GV Capital/Cash,Unknown,Cash/Money Market/Savings/Checking,1631,1631,0,Y,,
D000023797,AK Steel,Steel Production,,1366,1366,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1093,1093,0,Y,Y,Y
"",Ms Tax Free Daily Income Trust,Unknown,Mutual Fund,1034,1034,0,Y,,
D000000459,Anadarko Petroleum,Oil & Gas,,998,998,0,Y,Y,
D000058967,Arch Capital Group,Insurance,,357,357,0,Y,Y,
