orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000022269,SunTrust Banks,Commercial Banks,,500001,1000000,0,Y,,Y
"",House/Rocky Mount,Real Estate,,250001,500000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,100001,250000,0,Y,Y,
D000000092,Reynolds American,Tobacco,,100001,250000,0,Y,Y,Y
"",NFS Classic Prime,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,
D000021891,Capital One Financial,Finance/Credit,,100001,250000,0,Y,Y,Y
D000000573,American Electric Power,Electric Utilities,,100001,250000,0,Y,Y,Y
"",Patrick Henry Bank,Commercial Banks,,65002,150000,0,Y,,
D000021985,First National Bank,Commercial Banks,,65002,150000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,65002,150000,0,Y,Y,
D000000067,Altria Group,Tobacco,,65002,150000,0,Y,Y,Y
"",Mountain National Bank,Commercial Banks,,51002,115000,0,Y,,
"",SunTrust Banks Ro/Checking-savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,50001,100000,0,Y,Y,
"","Lot & Office/235 S Main St/Rocky Mt, VA",Real Estate,,50001,100000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,50001,100000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,
"",BBT,Unknown,,50001,100000,0,Y,,
D000023850,Allegheny Energy,Electric Utilities,,50001,100000,0,Y,Y,Y
"",2 Acres with office Hwy 220/Rocky Mount,Real Estate,,50001,100000,0,Y,,
D000036602,Peoples Bank,Savings & Loans,,16002,65000,0,Y,,
"",Main Street Bank,Commercial Banks,,16002,65000,0,Y,,
D000000182,Ford Motor Co,Automotive,,16002,65000,0,Y,Y,
"",Powhatan Co Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Patriot Bank,Commercial Banks,,15001,50000,0,Y,,
"",Franklin Com Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000130,El Paso Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,15001,50000,0,Y,Y,Y
D000000672,Charter Communications,Telecom Svcs,,15001,50000,0,Y,Y,
"",Cardinal,Clergy/Religious,,15001,50000,0,Y,,
"",B&G Foods,Food Process/Sales,,15001,50000,0,Y,,
D000023834,Alcatel-Lucent,Telecom Svcs,,15001,50000,0,Y,Y,
"",Vanguard Municipal Bond Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Virginia Public School Authority Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",SunTrust IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",SunTrust combined checking/saving,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SunTrust Banks/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Shenandoah National Bank,Commercial Banks,,1001,15000,0,Y,,
"",Scott & Stringfellow IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Hometown Bank,Commercial Banks,,1001,15000,0,Y,,
"",First National Power,Electric Utilities,,1001,15000,0,Y,,
"",Agere Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",ABB Ltd,Misc Energy,,1001,15000,0,Y,,
"","3 lots Koehler Rt 1/Fieldale, VA",Real Estate,,1001,15000,0,Y,,
"","2 acres/Henry, VA",Real Estate,,1001,15000,0,Y,,
"",DCH Ted-MEDRA,Unknown,,1,1000,0,Y,,
D000048488,Central National Bank,Commercial Banks,,1,1000,0,Y,,
