orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Verizon LTI Plan,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,Y,,
"",Verizon LTI Plan (vested),Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",American Century Short Term Govt,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,130003,350000,0,Y,Y,
"",Omaha Public Power Dist Bond,Unknown,Government Bond,150002,350000,0,Y,,
"",NE Pub Pow Dist Bond,Unknown,Government Bond,115002,300000,0,Y,,
"",High Street Property,Real Estate,,100001,250000,0,Y,,
"",US Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,102000,0,Y,,
"",US Small Co Fund,Unknown,,50001,100000,0,Y,,
"",US Large Co Fund,Unknown,,50001,100000,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,Insurance policies & Annuities,50001,100000,0,Y,,
"",Electric System Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Verizon Stock Fund,Unknown,,15001,50000,0,Y,,
"",Verizon EDP - Cash Account Moody's,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",US Bank Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Taxable G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Public Pwr Generation Agy NE Whelan,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuckolls County Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Fidelity Small Cap Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Edward Jones - Arlington County Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Connecticut G/O Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Verizon Stock Port,Unknown,,1001,15000,0,Y,,
"",Honolulu Hawaii City & County Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Goldman Sachs Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Individual Cash Deposits,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",FDIC Insurance Deposits,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Tri Valley Bank - CD's,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,Y,,
"",Ohio Dev Assistance Bond,Unknown,Government Bond,0,1000,0,Y,,
