orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Town Condo,Real Estate,,250001,500000,0,Y,,
"","Condominium/National Harbor, MD",Real Estate,,250001,500000,0,Y,,
"","1 Lot/Columbia, SC",Real Estate,,200002,500000,0,Y,,
"","Residence/Dodge City, KS",Real Estate,,100001,250000,0,Y,,
"","1/3 Lot/Sumter, SC",Real Estate,,50001,100000,0,Y,,
"",Torray Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TD Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Monument Title Co,Real Estate,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,31000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,2002,30000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,2002,30000,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,2002,30000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000043002,VMware Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000022303,Valero Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Shaw,Unknown,,1001,15000,0,Y,,
"",Sandisk Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Research In Motion,Retail Sales,,1001,15000,0,Y,,
D000067115,Petroleo Brasileiro SA,Oil & Gas,,1001,15000,0,Y,,
D000068731,Petrochina Co,Oil & Gas,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000022153,NYSE Euronext,Securities/Invest,,1001,15000,0,Y,Y,Y
D000022099,Mastercard Inc,Finance/Credit,,1001,15000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000026298,Great Plains Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000051191,Garmin Co,Unknown,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
D000000277,Fluor Corp,General Contractors,,1001,15000,0,Y,Y,
"",Eaton Vance Tax Managed Diversified Eq,Unknown,,1001,15000,0,Y,,
D000025623,Eaton Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000408,Deere & Co,Agricultural Svcs,,1001,15000,0,Y,Y,
"",CVS/Caremark Corp,Retail Sales,,1001,15000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,Y,Y,
"",China Life Insurance,Insurance,,1001,15000,0,Y,,
"",China Eastern Airlines,Air Transport,,1001,15000,0,Y,,
D000021899,CBRE Group,Real Estate,,1001,15000,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Boston Scientific,Unknown,,1001,15000,0,Y,,
D000021873,Blackstone Group,Securities/Invest,,1001,15000,0,Y,Y,
D000024328,Best Buy,Retail Sales,,1001,15000,0,Y,Y,
"",Atwood Oceanics,Unknown,,1001,15000,0,Y,,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
D000000284,Wyeth,Pharm/Health Prod,,0,1000,0,Y,,
"",Tollgrade Communications,Unknown,,0,1000,0,Y,,
"",Sprint Nextel,Telecom Svcs,,0,1000,0,Y,,
"",River Towers,Real Estate,,0,1000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,0,1000,0,Y,Y,
"",Landstar Systems,Unknown,,0,1000,0,Y,,
D000000281,Halliburton Co,Oil & Gas,,0,1000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,0,1000,0,Y,Y,Y
