orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000062216,"Lowey, Dannenberg et al",Lawyers/Law Firms,,2000002,10000000,0,Y,,Y
"",Oppenheimer Investment,Unknown,,1000001,5000000,0,Y,,
"",Lowey Family Investment LLC,Misc Finance,,1000001,5000000,0,Y,,
"",Ingalls & Snyder Value Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Brownstone Catalyst Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Arbiter Partners,Securities/Invest,,1000001,5000000,0,Y,,
D000034073,Glickenhaus & Co,Securities/Invest,,515002,1050000,0,Y,,Y
"",Pequot Partners Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Oppenheimer & Spence Investment Pp,Unknown,,500001,1000000,0,Y,,
"",Oppenheimer & Close,Securities/Invest,,500001,1000000,0,Y,,
"",MD Sass/Macquarie Financial Strategies,Misc Finance,,500001,1000000,0,Y,,
"",Schelcher-Prince,Unknown,,250001,500000,0,Y,,
"",Santa Monica Partners,Securities/Invest,,250001,500000,0,Y,,
"",MD Sass Multistrategy,Unknown,,250001,500000,0,Y,,
"",Diker Micro Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Cadigan Partners,Unknown,,250001,500000,0,Y,,
"",US Treasury Bill,Unknown,Government Bond,100001,250000,0,Y,,
"",Oppenheimer & Close IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",New York Muni Cash Fund,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Citibank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Oppenheimer Close Investment Partnership,Unknown,Mutual Fund,150000,150000,0,Y,,
"",NYS Def Compensation Plan/401K,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",New Silk Route Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000043716,Seacor Holdings,Sea Transport,,15001,50000,0,Y,Y,
D000027988,Newmont Mining,Mining,,15001,50000,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,15001,50000,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Superior Industries,Unknown,,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000051754,Helmerich & Payne,Oil & Gas,,1001,15000,0,Y,,
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Avatar Holdings,Unknown,,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Dreyfus Govt Prime Inv Sh,Unknown,Mutual Fund,60,60,0,Y,,
