orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Mill Partners,Real Estate,,500001,1000000,0,A,,
"",N-35727 Inc,Air Transport,,100001,250000,0,A,,
D000032082,BPG Properties,Real Estate,Mutual Fund,100001,250000,0,A,,Y
"",SPDR S&P 500 ETF,,Mutual Fund,45003,150000,0,A,,
D000068165,CrossAmerica Partners,,,65002,150000,0,A,,
"",United States Treasury Note,,Note/Note Receivable,50001,100000,0,A,,
"",Revere Bank,Commercial Banks,,50001,100000,0,A,,
"",Personal Loan to S Toomey,,Note/Note Receivable,50001,100000,0,A,,
"",BPG Fund IX,,Mutual Fund,50001,100000,0,A,,
"",Alerian MLP ETF,,Mutual Fund,30002,100000,0,A,,
"",PowerShares DB Precious Metals Fund,Mining,Mutual Fund,16002,65000,0,A,,
"",iShares S&P Small-Cap 600 Growth Fund,,Mutual Fund,16002,65000,0,A,,
"",iShares Core S&P Small Cap ETF,,Mutual Fund,16002,65000,0,A,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,A,Y,Y
"",Vanguard High Dividend Yield Index,,Mutual Fund,15001,50000,0,A,,
"",SPDR Gold Shares ETF,,Mutual Fund,15001,50000,0,A,,
"",Select Sector SPDR Fund Health Care Fund,,,15001,50000,0,A,,
D000043291,Provident Financial Services,Unknown,,15001,50000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
"",Powershares QQQ Trust,,Mutual Fund,15001,50000,0,A,,
"",PowerShares QQQ ETF,,Mutual Fund,15001,50000,0,A,,
"",PowerShares High Yield Equity Dividend Achiev ETF,,Mutual Fund,15001,50000,0,A,,
"",Patriot Financial Partners II,Unknown,,15001,50000,0,A,,
"",Old Florida Bank Shares,,,15001,50000,0,A,,
"",Nordea Bank AB,,,15001,50000,0,A,,
"",iShares US Preferred Stock Fund,,Mutual Fund,15001,50000,0,A,,
"",iShares S&P Small-Cap 600 Value,,Mutual Fund,15001,50000,0,A,,
"",iShares S&P Mid Cap 400 Value Index,,Mutual Fund,15001,50000,0,A,,
"",iShares S&P Mid Cap 400 Growth Index,,Mutual Fund,15001,50000,0,A,,
"",iShares Russell 1000 Growth Index,,Mutual Fund,15001,50000,0,A,,
"",iShares NASDAQ Biotechnology Index,Pharm/Health Prod,,15001,50000,0,A,,
"",iShares Core S&P Small-Cap,,Mutual Fund,15001,50000,0,A,,
"",iShares Cohen & Steers REIT,,Mutual Fund,15001,50000,0,A,,
"",iShares Asia 50,,Mutual Fund,15001,50000,0,A,,
"",Guggenheim S&P 500 Equal Weight,,Mutual Fund,15001,50000,0,A,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,A,Y,Y
"",BPG Fund X,,Mutual Fund,15001,50000,0,A,,
"",Apartment Investment & Management Fund,Real Estate,,15001,50000,0,A,,
"",SPDR S&P Oil & Gas Equipment & Services,Oil & Gas,Mutual Fund,1001,15000,0,A,,
"",PowerShares Global Listed Private Eq,,Mutual Fund,1001,15000,0,A,,
D000023121,MPLX LP,Oil & Gas,,1001,15000,0,A,Y,Y
"",iShares S&P Mid-Cap 400 Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 1000 Growth Index Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI USA Momentum Factor,,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI Emerging Markets Index,,Mutual Fund,1001,15000,0,A,,
"",iShares Latin America 40 ETF,,Mutual Fund,1001,15000,0,A,,
D000025689,Energy Transfer Partners,Oil & Gas,,1001,15000,0,A,,
"",Yorktown University,Education,,0,1000,0,A,,
