orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Northwestern Mutual Life Insurance Whole Life,Unknown,Insurance policies & Annuities,30002,100000,0,A,,
"",VALIC Fixed Interest,Unknown,Mutual Fund,15001,50000,0,A,,
"",New York State Pension,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Lutheran Medical Center 401K,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Baybridge Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",TAP Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Russell Lifepoint Balanced Strategy Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",PIMCO Ret Institutional,Unknown,Mutual Fund,1001,15000,0,A,,
"",JHancock3 Disciplined Value 1,Unknown,Mutual Fund,1001,15000,0,A,,
"",DFA US Small Cap Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
"",CBS 401K,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",BlackRock Life Path 2020 Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Bank of America/Savings,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
