orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wilson Funeral & Furniture,Misc Services,,1000001,5000000,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,500001,1000000,0,Y,Y,
"",National Financial Services,Securities/Invest,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Sky Financial Group,Misc Finance,,250001,500000,0,Y,,
"",SkyBank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Adolph Group,Unknown,,100001,250000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Julius Baer International Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Eaton Vance Floating Rate High Income,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,50001,100000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,Y
D000000470,Washington Mutual,Savings & Loans,,15001,50000,0,Y,Y,
D000030495,Toyota Motor Corp,Automotive,,15001,50000,0,Y,Y,
"",Tamarack Micro Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022170,Omnicom Group,Business Services,,15001,50000,0,Y,Y,Y
D000022163,Novartis AG,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",McKinley Investment Group,Misc Finance,Unknown,15001,50000,0,Y,,
D000026978,Kellogg Co,Food Process/Sales,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000000786,Accenture,Business Services,,15001,50000,0,Y,Y,
D000029829,Western Union,Finance/Credit,,1001,15000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,
D000000172,MetLife Inc,Insurance,,1001,15000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Hillenbrand Industries,Pharm/Health Prod,,1001,15000,0,Y,,
D000025815,First Data Corp,Finance/Credit,,1001,15000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,
