orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab US Large Cap ETF,,Mutual Fund,750002,1500000,0,A,,
"",RCm World Trends,,Insurance policies & Annuities,100001,250000,0,A,,
"",Port Opt Growth,,Insurance policies & Annuities,100001,250000,0,A,,
"",Vanguard FTSE Developed Markets ETF,,Mutual Fund,50001,100000,0,A,,
"",Powershares QQQ Trust,,Mutual Fund,50001,100000,0,A,,
"",Janus Focused Growth,,Insurance policies & Annuities,50001,100000,0,A,,
"",Fidelity VIP Contrafund,,Insurance policies & Annuities,50001,100000,0,A,,
"",Afis Growth,,Insurance policies & Annuities,50001,100000,0,A,,
"",Vanguard Value Fund,,Mutual Fund,15001,50000,0,A,,
"",Vanguard Total Stock Market Index Fund,,Mutual Fund,15001,50000,0,A,,
"",T Rowe Price Health Fund,,Mutual Fund,15001,50000,0,A,,
"",PNC Bank/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",matthews Asia Dividend Fund,,Mutual Fund,15001,50000,0,A,,
"",iShares Core MSCI Emerging Markets,,Mutual Fund,15001,50000,0,A,,
"",Investment Grade Bond,,Insurance policies & Annuities,15001,50000,0,A,,
"",Afis Global Growth,,Insurance policies & Annuities,15001,50000,0,A,,
"",Janus Global Life Sciences,Unknown,,1001,15000,0,A,,
"",iShares S&P 500 Value Index,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell Midcap Value ETF,,Mutual Fund,1001,15000,0,A,,
"",Book,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,A,,
"",Betterment Vanguard Small Cap Fund,,Mutual Fund,1001,15000,0,A,,
