orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Retirement Plan/CREF Stock Fund,,Mutual Fund,500001,1000000,0,Y,,
"",Merrill Lynch Bank Deposit Program,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,100001,250000,0,Y,Y,
"",CREF Retirement Plan/TIAA Traditional Fund,,Mutual Fund,100001,250000,0,Y,,
"",CREF Retirement Plan/CREF Bond Market Fund,,Mutual Fund,100001,250000,0,Y,,
"",NC Health Care Facilities Bonds,,Government Bond,31003,115000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,50001,100000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,50001,100000,0,Y,Y,
"",CREF Retirement Plan/TIAA Real EstateFund,,Mutual Fund,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
D000021868,BB&T Corp,Commercial Banks,,50001,100000,0,Y,Y,
D000029955,YUM! Brands,Food & Beverage,,15001,50000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,15001,50000,0,Y,Y,Y
D000018028,Prudential Financial Services,,,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000059511,Plains All American Pipeline,Oil & Gas,,15001,50000,0,Y,Y,
"",Northwestern Mutual Life Insurance Policy,,Insurance policies & Annuities,15001,50000,0,Y,,
"",NC Community Health System Bonds,,Government Bond,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
D000027337,Magellan Midstream Partners,Oil & Gas,,15001,50000,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,15001,50000,0,Y,Y,Y
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000026221,Gilead Sciences,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000033463,Enterprise Products Partners,Oil & Gas,,15001,50000,0,Y,Y,
D000025689,Energy Transfer Partners,Oil & Gas,,15001,50000,0,Y,,
"",Emerson Electric Co,,,15001,50000,0,Y,,
"",Duke University Capital Facilities Bonds,,Government Bond,15001,50000,0,Y,,
D000000561,DTE Energy,Electric Utilities,,15001,50000,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,15001,50000,0,Y,Y,
D000021945,Cummins Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000000703,Costco Wholesale,Retail Sales,,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000021809,Air Products & Chemicals Inc,Chemicals,,15001,50000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Windstream Holdings,Unknown,,1001,15000,0,Y,,
D000029829,Western Union,Finance/Credit,,1001,15000,0,Y,Y,
