orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Farm/11468 Hwy 105,Crop Production,,1000001,5000000,0,Y,,
"","Rental/Banner Elk Avery, NC",Real Estate,,400003,850000,0,Y,,
"","Residential House/Banner Elk - Avery, NC",Real Estate,,250001,500000,0,Y,,
"",Transamerica Annuity,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Schwab One Checking Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Riversource Annuity,Insurance,Insurance policies & Annuities,100001,250000,0,Y,,
"",Rental Bermuda Run,Real Estate,,100001,250000,0,Y,,
"",NY Life - Van Eck,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Schwab US Large-Cap ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab US Aggregate Bond ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PIMCO Strategic Income Fund Inc,Unknown,Mutual Fund,50001,100000,0,Y,,
D000028129,Old Republic International,Insurance,,50001,100000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,50001,100000,0,Y,Y,
"","Land/Frostproof/Polk, FL",Real Estate,,50001,100000,0,Y,,
"",Truliant Federal CU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TAL International Group,Misc Transport,,15001,50000,0,Y,,
"",Schwab US Small-Cap ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab International Equity ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Roundy's Inc,Unknown,,15001,50000,0,Y,,
"",PennantPark Investment Corp,Unknown,,15001,50000,0,Y,,
"",Penn West Petroleum,Oil & Gas,,15001,50000,0,Y,,
"",Natural Resource Partners LP,Mining,,15001,50000,0,Y,,
"",Memorial Production Partners LP,Unknown,,15001,50000,0,Y,,
"",ING Prime Rate Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
D000066710,Frontier Communications,Telephone Utilities,,15001,50000,0,Y,Y,
D000000182,Ford Motor Co,Automotive,,15001,50000,0,Y,Y,Y
D000000089,FedEx Corp,Air Transport,,15001,50000,0,Y,Y,
D000000303,ConocoPhillips,Oil & Gas,,15001,50000,0,Y,Y,
D000023131,Branch Banking & Trust,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Artisian Trust Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,Y
"",6 Acres Land/11468 Hwy 105,Real Estate,,15001,50000,0,Y,,
"",3 Acres Land/11468 Hwy 105,Real Estate,,15001,50000,0,Y,,
"",SPDR Barclays Intl Treasury Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab US TIPs ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Emerging Markets Equity ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PowerShares High Yield Corporate Bond Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022192,Pitney Bowes Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Mortgage-Note Receivable Jerry Crosby,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Six Flags Entertainment,Internet,,1,1000,0,Y,,
