orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Milwaukee Bucks,Recreation,,254000000,254000000,1,Y,,
"",L&R Trust QBT,Unknown,"Brokerage, IRA, 401k",50000001,50000001,1,Y,,
"","Kelly, Teton County, WY Horse Breeding",Unknown,Government Bond,5000001,25000000,0,Y,,
"",Vacant Land (Includes Residential Lots),Real Estate,,1000001,5000000,0,Y,,
"",Northridge Co,Real Estate,,1000001,5000000,0,Y,,
"",Savings Accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Furniture & fixtures/825 N Jefferson K,Misc Mfg/Distrib,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"","Commercial Building/Waukesha County, WI",Real Estate,,500001,1000000,0,Y,,
"",Commercial Building,Real Estate,,500001,1000000,0,Y,,
"","Vacant Land/Milwaukee, WI",Real Estate,,250001,500000,0,Y,,
"",Commercial building/Milwaukee,Unknown,,250001,500000,0,Y,,
"",Carlton Agency,Real Estate,,200002,500000,0,Y,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,115002,301000,0,Y,,
"",Ridgeview,Real Estate,Note/Note Receivable,100001,250000,0,Y,,
"","Retail building/Milwaukee,  WI",Unknown,,100001,250000,0,Y,,
"",Marshall & Ilsley Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Duane & Shelia Starmach Note,Unknown,,100001,250000,0,Y,,
"",Fiduciary Management Large Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Red Hills Ranch/Jackson State Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Port Mequon Shopping Center,Real Estate,,15001,50000,0,Y,,
"",Northridge/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",JPMorgan Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",HAKO Corp,Real Estate,,15001,50000,0,Y,,
"",Fiduciary Management Common Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Cash/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Herbert H Kohl Senate Office Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",First American Prime Obligation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
