orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab US Treasury Money Fund,Unknown,Mutual Fund,265002,550000,0,A,,
"",Senate Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",Schwab US Treasury Money Fund,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,A,,
"",TD Ameritrade cash/insrd deposit,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Williams Cos,Oil & Gas,,21007,140000,0,A,,
"",Teekay Offshore Partners,Unknown,,19005,110000,0,A,,
"",Navios Maritime Partners,Unknown,,19005,110000,0,A,,
"",Crosstex Energy,Misc Energy,,18004,95000,0,A,,
"",Tesoro Logistics,Oil & Gas,,17003,80000,0,A,,
"",Rose Rock Midstream,Oil & Gas,,17003,80000,0,A,,
"",Oklahoma Cap Bond,Unknown,Government Bond,5005,75000,0,A,,
"",Round Rock Tex Bond,Unknown,Government Bond,16002,65000,0,A,,
"",PVR Partners,Oil & Gas,,16002,65000,0,A,,
"",NGL Energy Partners,Misc Energy,,16002,65000,0,A,,
"",Genesis Energy,Misc Energy,,16002,65000,0,A,,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,A,Y,
"",Electronic Data 6.0,Unknown,,16002,65000,0,A,,
"",Eagle Rock Energy Partners,Misc Energy,,16002,65000,0,A,,
"",Alliance Holdings,Mining,,16002,65000,0,A,,
"",Sandridge Energy Inc,Oil & Gas,,4004,60000,0,A,,
"",Transmontaigne Partners,Unknown,,15001,50000,0,A,,
"",Teekay LNG Partners,Unknown,,15001,50000,0,A,,
"",TD Ameritrade/Insured Deposit,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Star Gas Partners LP,Unknown,,15001,50000,0,A,,
"",Nestle S A,Unknown,,15001,50000,0,A,,
"",Martin Midstream Partners,Unknown,,15001,50000,0,A,,
D000062308,Markwest Energy Partners,Oil & Gas,,15001,50000,0,A,,
D000027337,Magellan Midstream Partners,Oil & Gas,,15001,50000,0,A,Y,
"",Holly Energy Partners LP,Unknown,,15001,50000,0,A,,
"",Exterran Partners LP,Unknown,,15001,50000,0,A,,
"",Electronic Data,Unknown,,15001,50000,0,A,,
"",El Paso Pipeline Partners,Oil & Gas,,15001,50000,0,A,,
"",Cash Equivalents,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000065824,WPX Energy,Oil & Gas,,3003,45000,0,A,Y,
"",Stillwater Min Bond,Unknown,Government Bond,3003,45000,0,A,,
D000056420,Sandridge Energy,Oil & Gas,,3003,45000,0,A,Y,
"",Market Vectors ETF,Unknown,Mutual Fund,3003,45000,0,A,,
"",Coeur D'Alene,Unknown,,3003,45000,0,A,,
D000024513,Bunge Ltd,Crop Production,,3003,45000,0,Y,Y,
"",WPX Energy Inc,Unknown,,2002,30000,0,A,,
"",Usec Inc,Electric Utilities,,2002,30000,0,A,,
"",United Rentals Trust 1,Unknown,,2002,30000,0,A,,
"",United Continental,Unknown,,2002,30000,0,A,,
"",Toledo Ohio Sewer Bond,Unknown,Government Bond,2002,30000,0,A,,
D000029283,Sunpower Corp,Misc Energy,,2002,30000,0,A,Y,
"",Rait Financial,Unknown,,2002,30000,0,A,,
"",Primus Telecom Group,Unknown,,2002,30000,0,A,,
"",Petroquest Energy B Pfd,Unknown,,2002,30000,0,A,,
"",Petroquest Energy,Oil & Gas,,2002,30000,0,A,,
"",Oneok Partners,Oil & Gas,,2002,30000,0,A,,
"",Oklahoma Dev Fin Bond,Unknown,Government Bond,2002,30000,0,A,,
D000027515,McMoRan Exploration Co,Oil & Gas,,2002,30000,0,A,,
"",Lucent Technologies Cap Tr,Unknown,,2002,30000,0,A,,
"",John Hancock Var,Unknown,Mutual Fund,2002,30000,0,A,,
"",Jenks Okla Bond,Unknown,Government Bond,2002,30000,0,A,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,2002,30000,0,A,,
"",iShares DJ US Fin Sector,Unknown,,2002,30000,0,A,,
"",Hawaiin Holdings,Unknown,,2002,30000,0,A,,
"",Genco Shipping,Unknown,,2002,30000,0,A,,
"",Dendron Corp,Unknown,,2002,30000,0,A,,
D000000015,Chevron Corp,Oil & Gas,,2002,30000,0,A,Y,
D000031491,American Pacific,Chemicals,,2002,30000,0,A,Y,
"",Aircastle Ltd,Unknown,,2002,30000,0,A,,
D000043256,Barclays Bank,Commercial Banks,,1001,16000,0,A,,
D000029969,Zions Bancorp,Commercial Banks,,1001,15000,0,A,Y,
"",WPX Energy Inc Spin-off from Williams Companies 12,Unknown,,1001,15000,0,A,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,A,Y,
"",US Senate Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",US Senate Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Student Transn Inc,Unknown,,1001,15000,0,A,,
"",Standard Pacific Corp,Home Builders,,1001,15000,0,A,,
"",Sangamo Biosciences Inc,Unknown,,1001,15000,0,A,,
"",PVR Partners LP 2012 name change from Penn Virgini,Unknown,,1001,15000,0,A,,
"",Proshares UltraShort S&P 500 Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Proshares Ultrashort QQQ,Unknown,Mutual Fund,1001,15000,0,A,,
"",Proshares Mar call,Unknown,Mutual Fund,1001,15000,0,A,,
D000019668,Phillips 66,Oil & Gas,,1001,15000,0,A,Y,
"",Pembino Pipeline Corp,Unknown,,1001,15000,0,A,,
"",Omnicare Capital Trust III,Unknown,,1001,15000,0,A,,
"",Ominicare Capital Trust III,Unknown,,1001,15000,0,A,,
