orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Principal Global Investors Large Cap S&P,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Principal US Property Sep Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Vanguard Windsor Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Vanguard US Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Total International Stock Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Vanguard Small Cap Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Vanguard Age Based Growth,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Vanguard 500 Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Diversified Small Cap Growth,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Principal MidCap Separate Account,Unknown,Mutual Fund,50001,100000,0,Y,,
D000036068,Mutual Shares,Securities/Invest,,50001,100000,0,Y,,
"",Franklin Utilities Fund,Electric Utilities,Mutual Fund,50001,100000,0,Y,,
"",Franklin Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin Equity Income,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AllianceBern Brown Small Cap Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",RidgeWorth Small Cap Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Everbank Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,Y,Y,
"",Capitol One 360 Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of America/Savings,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Everbank Money Market Account,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",E*TRADE Financial Corp,Unknown,,1001,15000,0,Y,,
D000031387,Alcoa Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Everbank Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",E*Trade/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000000123,American International Group,Insurance,,1,1000,0,Y,Y,
