orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",VP Moderate Aggressive,Unknown,Mutual Fund,50001,100000,0,O,,
"",Ameriprise One Financial Account/Wells Fargo,Unknown,Mutual Fund,50001,100000,0,O,,
"",Industrial Income Trust,Real Estate,Mutual Fund,15001,50000,0,O,,
"",Wells Fargo Wealthbuilder Growth Allocation,Unknown,Mutual Fund,2002,30000,0,O,,
"",John Hancock Freedom Fund,Unknown,Mutual Fund,2002,30000,0,O,,
"",Franklin Square Investment Corp II,Unknown,Mutual Fund,2002,30000,0,O,,
"",Wells Fargo Wealthbuilder Equity,Unknown,Mutual Fund,1001,15000,0,O,,
"",VP Moderate Portfolio Class 2,Unknown,Mutual Fund,1001,15000,0,O,,
"",Richard R Larsen Roth IRA Corporate Prop,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Columbia Contrarian Core Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",CNL Healthcare Inc,Unknown,,1001,15000,0,O,,
"",Ameriprise One Financial Account/Western AssetInte,Unknown,Mutual Fund,1001,15000,0,O,,
"",Ameriprise One Financial Account/Corporate Propert,Unknown,Mutual Fund,1001,15000,0,O,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",AFI Cash Reserve Certificate,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
