orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",New York State & Local Defined Benefit Retirement,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",ReliaStar Life Insurance Co Qualified An,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,3003,45000,0,Y,Y,Y
"",New York's 529 College Savings Plan held,Unknown,,3003,45000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,3003,45000,0,Y,Y,Y
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity International Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated Mid Cap Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American High Income Trust Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AllianczNFJ Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
