orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific Value Variable Annuity,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",Transamerica Landmark VA,Unknown,,100001,250000,0,Y,,
"",Pacific Select Variable Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Evergreen International Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",New Mexico Public Employees Retirement,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Liberty Composite Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Inland Western Retail Real Estate,Real Estate,,50001,100000,0,Y,,
"",Evergreen Strategic Municipal Bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,15001,50000,0,Y,,
D000044228,ProLogis,Real Estate,,15001,50000,0,Y,,
"",Pershing Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Northwest Mutual Life,Unknown,,15001,50000,0,Y,,
"",New Mexico Fin Auth Transp Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Kensington Strategic Realty,Real Estate,,15001,50000,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Evergreen Precious Metals Fund,Mining,,15001,50000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",California State Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",AllianceBernstein International Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Albuquerque, NM Gross Receipts Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Wells Real Estate Fund VII,Unknown,Mutual Fund,1001,15000,0,Y,,
"",New Mexico Finance Authority Court Facs,Unknown,Government Bond,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000022108,Medco Health Solutions,Health Services,,1001,15000,0,Y,Y,Y
"",Evergreen International Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000019792,CBS Corp,TV/Movies/Music,,1001,15000,0,Y,,
D000000325,Boston Capital,Real Estate,,1001,15000,0,Y,Y,Y
