orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","12 acres Brandon Mill Rd/Rabun Cty, G",Real Estate,,1000001,5000000,0,Y,,
"","Hampton Farms Dr/Marietta, Ga",Real Estate,,500001,1000000,0,Y,,
"",Total System Services Inc,Commercial Banks,,250001,500000,0,Y,,
"",Lincoln Financial Group Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",John Hancock Life Insurance cash value,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","Condo/Mass Ave/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",Citibank/CD,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",BB&T Bank,Commercial Banks,,250001,500000,0,Y,,
"",4 l's LLC 8,Real Estate,,250001,500000,0,Y,,
"",Williams Realty Fund LLC,Real Estate,,100001,250000,0,Y,,
"",Williams Opportunity Fund,Unknown,Unknown,100001,250000,0,Y,,
"",Wells Fargo Bank NA,Commercial Banks,,100001,250000,0,Y,,
"",SunTrust Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
"",SPDR S&P 500 Depository recipts stock,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Putnam Absolute return 500 Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Permit LLC multi family housing manageme,Unknown,,100001,250000,0,Y,,
D000022099,Mastercard Inc,Finance/Credit,,100001,250000,0,Y,Y,
"",Legg Mason CB Appreciation Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000025625,Ecolab Inc,Chemicals,,100001,250000,0,Y,Y,
"",DaVita Inc,Health Services,,100001,250000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000045930,Alexion Pharmaceuticals,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000029689,VISA Inc,Finance/Credit,,50001,100000,0,Y,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"",University Towers condo,Real Estate,,50001,100000,0,Y,,
D000000118,Union Pacific Corp,Railroads,,50001,100000,0,Y,Y,
"",Transamerica Short term bond fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000030418,Tiffany & Co,Retail Sales,,50001,100000,0,A,Y,
D000029314,Synovus Financial Corp,Commercial Banks,,50001,100000,0,Y,,
"",Ishares 7 - 10 yr treasury index fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",iShares 1-3 year Treasury Index,Unknown,Mutual Fund,50001,100000,0,Y,,
D000026667,Intuit Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000000652,Humana Inc,Health Services,,50001,100000,0,Y,Y,
D000022008,Google Inc,Internet,,50001,100000,0,Y,Y,
"",Federated Municipal Ultrashort Fund,Unknown,,50001,100000,0,Y,,
D000033033,Danaher Corp,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000042522,Chipotle Mexican Grill,Food & Beverage,,50001,100000,0,Y,,
D000024686,Cerner Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,,
"",Bank of North Georgia Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000023883,Amazon.com,Internet,,50001,100000,0,Y,Y,
"","54 acres/Douglas County, GA",Real Estate,,50001,100000,0,Y,,
"",Wells Fargo Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vinings Bank & Trust,Commercial Banks,,15001,50000,0,Y,,
"",Vanguard Whitehall FDS High Dividend ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Timeshare/Sea Pines,Real Estate,,15001,50000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000038575,T Rowe Price Group,Securities/Invest,,15001,50000,0,Y,,
"",Stroco Cheetah LP,Misc Energy,,15001,50000,0,Y,,
"",Stricp Tide LP,Misc Energy,,15001,50000,0,Y,,
"",Strico Britian LP,Misc Energy,,15001,50000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,15001,50000,0,Y,,
D000028868,Saks Inc,Retail Sales,,15001,50000,0,Y,,
"",S&P midcap 400 repts midcap SPDR,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Post Properties,Real Estate,,15001,50000,0,Y,,
D000053016,Lennar Corp,Home Builders,,15001,50000,0,Y,,
"",KMI LP,Oil & Gas,,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ishares mid cap S&P 400 ETF fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Illumnia,Unknown,,15001,50000,0,Y,,
D000025831,Fiserv Inc,Misc Finance,,15001,50000,0,Y,Y,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000059184,Expeditors International of Washington,Misc Transport,,15001,50000,0,Y,,
"",DWS RREF Real Estate Security,Real Estate,,15001,50000,0,Y,,
"",Barkleys Bank PLC ipath Ent UBS Grains,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
"",Aberdeen Equity Long short Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000161,Waste Management Inc,Waste Management,,1001,15000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,,
"",Stricklin Capital land development,Unknown,,1001,15000,0,Y,,
"",SPDR S&P REGL Banking ETF,Commercial Banks,,1001,15000,0,Y,,
"",SPDR Index shs FDS S&P BRIC 40,Unknown,Mutual Fund,1001,15000,0,Y,,
