orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Undeveloped farm land,Crop Production,,500001,1000000,0,A,,
D000000495,Dupont Co,Chemicals,,316004,665000,0,A,Y,Y
"",Unimproved Land,Real Estate,,250001,500000,0,A,,
"","Rental Property/Washington, DC",Real Estate,,250001,500000,0,A,,
D000022084,Lincoln National Corp,Insurance,,200002,500000,0,A,Y,
"","Morgan Stanley Bank NA(Kansas City , MO",Unknown,Cash/Money Market/Savings/Checking,150002,351000,0,A,,
"",Morgan Stanley Liquid Assets Fund/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",T-C Lifecycle 2020 Institutional,Unknown,Mutual Fund,50001,100000,0,A,,
"","Mid Coast Community Bank(Wilmington, DE) Money Mkt",Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",ClearBridge American Energy MLP Fund,Unknown,,30002,100000,0,A,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,A,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,17003,80000,0,A,Y,
"",Prospect Capital Corp,Securities/Invest,,16002,65000,0,A,,
"",Virtus Premium Alphasector,Unknown,Mutual Fund,15001,50000,0,A,,
D000029382,Terex Corp,Building Materials,,15001,50000,0,A,,
D000045190,Spectra Energy,Oil & Gas,,15001,50000,0,A,Y,
"",SPDR Trust Series 1 Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P Mid Cap 400 ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",Senior Housing Properties Bond,Unknown,Government Bond,15001,50000,0,A,,
"",RBS Auto Call Blackstone,Unknown,,15001,50000,0,A,,
"",Nuveen Int Dur Municipal Term,Unknown,Mutual Fund,15001,50000,0,A,,
"",Morgan Stanley SER Preferred,Unknown,Unknown,15001,50000,0,A,,
"",Morgan Stanley Range Accural Notes,Unknown,Note/Note Receivable,15001,50000,0,A,,
"",Morgan Stanley Global Infrastructure Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Morgan Stanley Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",M&T Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",JPM Contingent Auto Call Freeport McMoran,Unknown,Mutual Fund,15001,50000,0,A,,
"",International Lease Finance Bond,Unknown,Government Bond,15001,50000,0,A,,
"",ILEASERate Bond,Unknown,,15001,50000,0,A,,
D000000334,Honeywell International,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000000281,Halliburton Co,Oil & Gas,,15001,50000,0,A,Y,
D000022008,Google Inc,Internet,,15001,50000,0,A,Y,Y
"",Fidelity New Insights Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fidelity Leveraged Stock Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,A,Y,Y
D000000403,CMS Energy,Electric Utilities,,15001,50000,0,A,Y,
"","Citizens Bank(Wilmington, Delaware)/Checking",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Citigroup Funding,Unknown,Mutual Fund,15001,50000,0,A,,
"",Citigroup Fixed to Floater Bond,Unknown,Mutual Fund,15001,50000,0,A,,
"",Capital One/Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Block Financial Bond,Unknown,Mutual Fund,15001,50000,0,A,,
D000024255,Barclays,Commercial Banks,,15001,50000,0,A,Y,Y
D000031773,Baker Hughes Inc,Oil & Gas,,15001,50000,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,3003,45000,0,A,Y,
D000064241,Vodafone Group,Telecom Svcs,,2002,30000,0,A,Y,
"",Pdl Biopharma,Unknown,,2002,30000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,2002,30000,0,A,Y,
"",Invesco Pacific Growth Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Health Care REIT Inc,Real Estate,,2002,30000,0,A,,
"",Blackrock Real Assets Fund,Unknown,Mutual Fund,1001,16000,0,A,,
"",Western Asset Worldwide Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Western Asset Claymore Inflation Protect,Unknown,Mutual Fund,1001,15000,0,A,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,A,Y,Y
D000030824,VF Corp,Misc Mfg/Distrib,,1001,15000,0,A,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,A,Y,
D000019533,US Steel,Steel Production,,1001,15000,0,A,Y,
"",Universal Health Services REIT,Real Estate,,1001,15000,0,A,,
"",Tyco International,Business Services,,1001,15000,0,A,,
"",TJX Cos,Unknown,,1001,15000,0,A,,
"",TIAA-CREFProvider: TIAA ,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Textainer Group Holdings,Unknown,,1001,15000,0,A,,
D000000619,Target Corp,Retail Sales,,1001,15000,0,A,Y,
"",Spyglass Resources,Unknown,,1001,15000,0,A,,
"",SPDR Bric 40 Exchange,Unknown,Mutual Fund,1001,15000,0,A,,
"",Southern Copper Corp,Mining,,1001,15000,0,A,,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,A,Y,
"",Seadrill Ltd,Unknown,,1001,15000,0,A,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,1001,15000,0,A,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
D000055403,Philip Morris International,Tobacco,,1001,15000,0,A,Y,
D000028149,ONEOK Inc,Oil & Gas,,1001,15000,0,A,Y,
D000059464,Omega Healthcare Investors,Unknown,,1001,15000,0,A,,
"",Nuveen Tradewinds Global All Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",NGP Capital Resources Co,Unknown,,1001,15000,0,A,,
D000022147,Neuberger Berman LLC,Securities/Invest,Mutual Fund,1001,15000,0,A,Y,
"",Morgan Stanley Contingent Income Auto Call Freepor,Unknown,Mutual Fund,1001,15000,0,A,,
"",Mirae Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"","Merrill Lynch(Pennington, NJ)/Checking",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,A,Y,
D000053431,Marvell Technology Group,Unknown,,1001,15000,0,A,,
"",Lowes,Unknown,,1001,15000,0,A,,
D000062132,Legacy Reserves,Oil & Gas,Mutual Fund,1001,15000,0,A,,
D000000358,KKR & Co,Securities/Invest,,1001,15000,0,A,Y,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares S&P 500 Index ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1001,15000,0,A,,
