orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fruci Family LLC,Real Estate,,1000002,2000000,0,Y,,
"",Money Market Fund/Cash,,Cash/Money Market/Savings/Checking,365003,800000,0,Y,,
"",Washington State Employees CU Checking,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Heritage Financial Corp,Commercial Banks,,250001,500000,0,Y,,
"",Bruin Development LLC,Real Estate,,250001,500000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",Galaxy Cinemas Northwest LLC,Unknown,,100001,250000,0,Y,,
"",Equity Fund,,Mutual Fund,100001,250000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,100001,250000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",WA Health Care Facs Auth Bond,,Government Bond,65002,150000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,65002,150000,0,Y,Y,Y
"",First Eagle Global Fund,,Mutual Fund,65002,150000,0,Y,,
"",Vancouver HSG BE 6650,,Government Bond,50001,100000,0,Y,,
"",King Co WA School District 403 Bond,,Government Bond,50001,100000,0,Y,,
"",King Co,Unknown,,50001,100000,0,Y,,
"",Intrepid Learning Solutions Inc,Business Services,,50001,100000,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,50001,100000,0,Y,Y,Y
"",Clark Co Nev School District Bond,,Government Bond,50001,100000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,50001,100000,0,Y,Y,
"",NV Sys Higher Ed University Rev-B Bond,,Government Bond,16002,65000,0,Y,,
"",Yakima Co WA School District 208 Bond,,Government Bond,15001,50000,0,Y,,
"",Washington Mutual Investors Fund,,Mutual Fund,15001,50000,0,Y,,
"",WA Revenue Mtr Veh Fuel Tax-D Bond,,Government Bond,15001,50000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Un Neb University Revs Student HSG Bond,,Government Bond,15001,50000,0,Y,,
"",Tekla Healthcare Investors,Unknown,,15001,50000,0,Y,,
"",Seattle WA Drain & WW Revenue Bond,,Government Bond,15001,50000,0,Y,,
"",Seaspan Corp,Sea Transport,,15001,50000,0,Y,,
D000036986,RealNetworks Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,Mutual Fund,15001,50000,0,Y,Y,
D000028058,Nustar Energy,Oil & Gas,,15001,50000,0,Y,Y,
"",Nacogdoches TX G/O Bond,,Government Bond,15001,50000,0,Y,,
"",Harris Co Te Cult Ed Facs Bond,,Government Bond,15001,50000,0,Y,,
"",Growth Fund of America-529C,,Mutual Fund,15001,50000,0,Y,,
"",Everglades Estates LP,Unknown,,15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",Clear Lake TX Water Revenue A Bond,,Government Bond,15001,50000,0,Y,,
"",Cinemas Tulare LP,Recreation,,15001,50000,0,Y,,
"",Pierce/Lewis WA School District 404 Bond,,Government Bond,2002,30000,0,Y,,
"",Washington State Employees CU/CD,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Vanguard Windsor Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vale SA,Mining,,1001,15000,0,Y,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
"",Seadrill Partners,Unknown,,1001,15000,0,Y,,
"",PowerShares India Portfolio,,Mutual Fund,1001,15000,0,Y,,
"",Halyard Health,Pharm/Health Prod,,1001,15000,0,Y,,
"",Guggenheim China Small Cap Index ETF,,Mutual Fund,1001,15000,0,Y,,
"",Enerplus Corp,Oil & Gas,,1001,15000,0,Y,,
"",ClearBridge American Energy MLP Fund,Misc Energy,Mutual Fund,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
"",FNMA Med Term Note,,Note/Note Receivable,1,1000,0,Y,,
