orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate Property/St Simons, GA",Real Estate,,1000001,5000000,0,Y,,
"",Minnesota Life Annuities/Life Insurance,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
"","Fidelity IRA Accounts 5,6,7",Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Fidelity IRA Account 4,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Fidelity GV Capital Account 2,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",AG Edwards Account,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",North Fulton Professional Building,Unknown,,250001,500000,0,Y,,
"",Fidelity GV Capital Account 8,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,100001,250000,0,Y,Y,Y
"",RMC III LLC,Real Estate,,100001,250000,0,Y,,
"",Diagnostic Ventures Roswell,Unknown,,100001,250000,0,Y,,
"",Chattahoochee Assoc,Unknown,,100001,250000,0,Y,,
"",Bank of North Georgia Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000021573,Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,Y,Y
D000000106,Morgan Stanley,Securities/Invest,,50001,100000,0,Y,Y,Y
"",Integrity Bank Shares,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Fidelity GV Capital Account,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",College Fund of Nebraska 529 Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Carolina Properties,Real Estate,,50001,100000,0,Y,,
"",Baja Group,Unknown,,50001,100000,0,Y,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,60235,60235,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,51324,51324,0,Y,,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
"",LKCM Small Cap Equity,Unknown,Mutual Fund,30267,30267,0,Y,,
"",American Funds Fundamental Fund,Unknown,Mutual Fund,27697,27697,0,Y,,
"",Diversified Stock Index,Unknown,Mutual Fund,20710,20710,0,Y,,
"",Emory University Retirement Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",AETNA Health Savings/HSA account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
