orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Residential Rental Property/Arlington VA,Real Estate,,1000001,5000000,0,Y,,
"",Office real estate,Real Estate,,250001,500000,0,Y,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
"",Residential Rental Property,Real Estate,,100001,250000,0,Y,,
"",Ft Franklin VA Tax Free Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,65002,150000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,51002,115000,0,Y,Y,
D000027988,Newmont Mining,Mining,,30002,100000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,30002,100000,0,Y,Y,
D000000148,CSX Corp,Railroads,,30002,100000,0,Y,Y,Y
"",Vanguard Small Cap Growth Index,Unknown,Mutual Fund,16002,65000,0,Y,,
D000000081,United Parcel Service,Air Transport,,16002,65000,0,Y,Y,Y
D000021773,Travelers Companies,Insurance,,16002,65000,0,Y,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,16002,65000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,16002,65000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000028430,Praxair Inc,Chemicals,,16002,65000,0,Y,Y,
D000019639,Norfolk Southern,Railroads,,16002,65000,0,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,Y
D000035646,Martin Marietta Materials,Building Materials,,16002,65000,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,16002,65000,0,Y,Y,
D000022008,Google Inc,Internet,,16002,65000,0,Y,Y,
D000000467,General Mills,Food Process/Sales,,16002,65000,0,Y,Y,
"",Freeport-McMoRan Copper & Gold,Mining,,16002,65000,0,Y,,
D000025483,Devon Energy,Oil & Gas,,16002,65000,0,Y,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
"",CVS/Caremark Corp,Retail Sales,,16002,65000,0,Y,,
D000000427,Cooper Industries,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
