orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Milton O Talent Trust/Real Property,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Merrill Lynch Bank USA,Commercial Banks,Cash/Money Market/Savings/Checking,46004,165000,0,Y,,
D000000090,Bank of America,Commercial Banks,,65002,150000,0,Y,Y,
"",Oppenheimer Main St Growth & Income Fund,Unknown,Mutual Fund,30002,101000,0,Y,,
"",Missouri State Pension,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000060313,Bemis Co,Unknown,,50001,100000,0,Y,,
D000024214,Avon Products,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"",Merrill Lynch Global Allocation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Texas Muni Power Agency Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000000425,May Department Stores,Retail Sales,,15001,50000,0,Y,,Y
"","Keller, TX ISD Refunding Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Irving, TX Independent School Bonds",Unknown,Government Bond,15001,50000,0,Y,,
D000021791,HSBC Holdings,Finance/Credit,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,
D000024870,Cleco Corp,Electric Utilities,,15001,50000,0,Y,,
"","Berks County, PA CI Second Ser Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Washington Mutual Investors,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Allegheny County Sanit Auth Sewer Rev Bd,Unknown,Government Bond,15001,50000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,2002,30000,0,Y,Y,
"",Vanguard Growth Index Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Tyco International,Pharm/Health Prod,,2002,30000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Oppenheimer High Yield Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",First Eagle SoGen Global Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"","Clayton, MO School District Bond",Unknown,Government Bond,2002,30000,0,Y,,
"",St Louis Co Mo Mtg Rev Ser 89 A GNMA PRF,Real Estate,Government Bond,1001,16000,0,Y,,
"",Neuberger Berman Intermediate Muni Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
"",John Hancock Regional Bank Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
D000022317,Wendy's International,Food & Beverage,,1001,15000,0,Y,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Windsor Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard GNMA Fund,Real Estate,,1001,15000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,Y,Y,
D000029555,UniSource Energy,Electric Utilities,,1001,15000,0,Y,,
"","St Louis, MO School District FGIC Bond",Unknown,Government Bond,1001,15000,0,Y,,
"","St Charles County, MO Fms Hwill Sch Bond",Unknown,Government Bond,1001,15000,0,Y,,
"","Springfield, MO Ctr City Dev Corp Bonds",Unknown,Government Bond,1001,15000,0,Y,,
"",Southwestern III Da Sew Facs Rv Monsanto,Unknown,Government Bond,1001,15000,0,Y,,
D000029141,Southwest Gas,Oil & Gas,,1001,15000,0,Y,,
D000021677,SBC Communications,Telephone Utilities,,1001,15000,0,Y,,
"",Safeco Corp,Insurance,,1001,15000,0,Y,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
"",Putnam Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Puerto Rico Comwlth AMBAC Coupon Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Pixar Inc,Unknown,,1001,15000,0,Y,,
"",North Kansas City Mo Sch Dist OID Bonds,Unknown,Government Bond,1001,15000,0,Y,,
D000000737,National City Corp,Commercial Banks,,1001,15000,0,Y,Y,
"",Muniholdings Insured Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Missouri Hsg Dev Commn Mfg Rv Snglfam Bd,Unknown,Government Bond,1001,15000,0,Y,,
"",Missouri Health/Educ Facs Auth Rev Bonds,Unknown,Government Bond,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Merrill Lynch Senior Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Marsico Focused Equities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000530,Lucent Technologies,Telecom Svcs,,1001,15000,0,Y,Y,
D000035110,King Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000805,KeyCorp,Commercial Banks,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",John Hancock Health Sciences Fund,Misc Health,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Hudson United Bancorp,Commercial Banks,,1001,15000,0,Y,,
D000000334,Honeywell International,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",Fidelity Select Electronics Fund,Electronics Mfg/Eqp,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000205,Fannie Mae Bond,Real Estate,,1001,15000,0,Y,Y,
"",Davis New York Venture Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",D&K Healthcare,Misc Health,,1001,15000,0,Y,,
"",Commercial Net Lease Realty REIT,Real Estate,,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",CH Energy Group,Electric Utilities,,1001,15000,0,Y,,
"",Cemer Corp,Unknown,,1001,15000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,Y,Y,
"",American Century Giftrust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Spartech Corp,Unknown,,0,1000,0,Y,,
"",Southwest IL Da Sew Facs Rv Monsanto Bd,Unknown,Government Bond,0,1000,0,Y,,
"",Morgan Stanley Dean Witter Discover,Unknown,,0,1000,0,Y,,
"",Missouri Insured Municipal Income Trust,Unknown,Mutual Fund,0,1000,0,Y,,
