orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Riversource indexed universal life insurance,,Insurance policies & Annuities,50001,100000,0,A,,
"",Ameriprise One Financial Account/Wells Fargo,,Mutual Fund,50001,100000,0,A,,
"",John Hancock College,Unknown,,16002,65000,0,A,,
"",American Insured Money Market Fund,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Franklin Square Investment Corp,Unknown,,2002,30000,0,A,,
"",Western Asset Intermediate Term Municipals Fund,,Mutual Fund,1001,15000,0,A,,
"",Wells Fargo Wealthbuilder Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",Wells Fargo Wealthbuilder Growth Allocation,,Mutual Fund,1001,15000,0,A,,
"",Wells Fargo Wealthbuilder Equity,,Mutual Fund,1001,15000,0,A,,
"",VP Moderate Portfolio Class 2,,Insurance policies & Annuities,1001,15000,0,A,,
"",Richard R Larsen Roth IRA/Corporate Prop,Real Estate,,1001,15000,0,A,,
"",Corporate Property Assoc 18 Global Inc,,Mutual Fund,1001,15000,0,A,,
"",Congressional FCU/Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Columbia Contrarian Core Fund,,Mutual Fund,1001,15000,0,A,,
"",CNL Healthcare Inc,Unknown,,1001,15000,0,A,,
"",AFI Cash Reserve Certificate,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
