orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1602 SE Flavel Street/Portland, OR",Real Estate,,100001,250000,0,Y,,
"",Vanguard Health Care Fund,Hospitals/Nurs Homes,,15001,50000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000022164,NVR Inc,Home Builders,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",David Wu for Congress/Loan,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",Congressional Federal Credit Union IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Capitol Hill Kitchens,Unknown,,15001,50000,0,Y,,
"",Merrill Lynch Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000026470,Hershey Co,Food & Beverage,,1001,15000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Ameritrade Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1,1000,0,Y,Y,Y
"",Fog Cutter Capital Group,Securities/Invest,,1,1000,0,Y,,
"",Agere Systems,Electronics Mfg/Eqp,,1,1000,0,Y,,
