orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Keil Trust U/A 03/05/98 FBO Nancy Camp,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Federated Govt Obligations Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Ohio G/O ULT Higher Education Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000000188,Dow Chemical,Chemicals,,100001,250000,0,Y,Y,Y
"",AGE Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wisconsin Transportation Revenue Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Washington G/O Ult,Unknown,Government Bond,50001,100000,0,Y,,
"",Vermont Ref Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",South Carolina School Facilities Bond,Unknown,Government Bond,50001,100000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,50001,100000,0,Y,Y,Y
"",North Carolina Pub IMPT-SER Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Minnesota G/O ULT,Unknown,Government Bond,50001,100000,0,Y,,
"",Maryland G/O Ult State & Local Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Chemical Financial,Commercial Banks,,50001,100000,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,50001,100000,0,Y,Y,Y
D000000284,Wyeth,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Vanguard REIT Index,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Utah G/O ULT bond,Unknown,Government Bond,15001,50000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,Y,
D000036624,Perrigo Co,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,15001,50000,0,Y,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
D000026978,Kellogg Co,Food Process/Sales,,15001,50000,0,Y,Y,
"",iShares TR-Midcap 400 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares TR-Midcap 400 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Msci Eafe Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Iboxx High Yield Corp Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
