orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Age Based 529 Plan,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Principal Large Cap Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Janus Overseas Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000022723,ING Direct,Savings & Loans,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Butler Pappas LLP,Lawyers/Law Firms,,50001,100000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Templeton Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Mid Cap Growth II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Divers Int St,Unknown,Unknown,15001,50000,0,Y,,
"",Janus Mercury Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Gartmore & Sep Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Mutual Discovery Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Premier Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,Y,Y,
D000033211,Dodge & Cox,Securities/Invest,,15001,50000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,15001,50000,0,Y,Y,
"",Bank of Florida/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",USA Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Principal Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Principal Mid Cap Growth I Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Franklin Rising Dividends Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",E*Trade/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Baron Asset Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of Florida/checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
"",American Century Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Aggressive Growth 529 Plans,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1,1000,0,Y,Y,Y
"",USF/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000000669,Principal Financial Group,Misc Finance,,1,1000,0,Y,Y,
