orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Evergreen Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,T,,
"",Commercial Rental Ppty/Charlottesville,Real Estate,,1000001,1000001,1,T,,
"","98.52 Acres undeveloped/Breckenridge, MN",Real Estate,,250001,500000,0,T,,
D000000335,Dominion Resources,Electric Utilities,,100001,250000,0,T,Y,Y
"",Wachovia Trust,Commercial Banks,,50001,100000,0,T,,
"",Virginia College Bldg Auth Facs Bond,Unknown,Government Bond,50001,100000,0,T,,
"",University of Virginia Univ Revs Bond,Unknown,Government Bond,50001,100000,0,T,,
"",Nuveen Funds High Yield Muni Bond,Unknown,Mutual Fund,50001,100000,0,T,,
"","Loudoun Cnty, VA Santn Auth Wtr Swr Bond",Unknown,Government Bond,50001,100000,0,T,,
"",FPA Paramount Fund,Unknown,,50001,100000,0,T,,
"","Fairfax County, VA Bond",Unknown,Government Bond,50001,100000,0,T,,
"",Delaware Pooled Trust Int Equity Port,Unknown,Mutual Fund,50001,100000,0,T,,
"",American Washington Mutual Investors,Unknown,Mutual Fund,50001,100000,0,T,,
"",American New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",New Perspective Fund,Unknown,Mutual Fund,4004,60000,0,T,,
"",Virginia Retirement System,Insurance,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Virginia Housing Develop Auth Mtg Bond,Unknown,Government Bond,15001,50000,0,T,,
"",T Rowe Price Rst Balanced Retirement Pln,Unknown,Mutual Fund,15001,50000,0,T,,
"",T Rowe Price Retirement Stable Value MM,Unknown,Mutual Fund,15001,50000,0,T,,
"",T Rowe Price Real Estate Fund,Real Estate,,15001,50000,0,T,,
"",Ssga Funds Emerging Markets,Unknown,Mutual Fund,15001,50000,0,T,,
"","Prince William County, VA G/O Bond",Misc Finance,Government Bond,15001,50000,0,T,,
"",Morgan Stanley Real Estate Portfolio,Real Estate,,15001,50000,0,T,,
"",Mellon Institutional Funds Boston Co,Unknown,Unknown,15001,50000,0,T,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,15001,50000,0,T,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,15001,50000,0,T,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,T,Y,Y
"",Coherent Inc,Misc Mfg/Distrib,,15001,50000,0,T,,
"","Chesapeake, VA G/O Ref Bonds",Unknown,Government Bond,15001,50000,0,T,,
D000021891,Capital One Financial,Finance/Credit,,15001,50000,0,T,Y,Y
"",Barclays Bank I Path Exchanged Trade,Unknown,Mutual Fund,15001,50000,0,T,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,T,Y,Y
"","2 Lots Undeveloped/Massanutten, VA",Real Estate,,15001,50000,0,T,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,2002,30000,0,T,,
D000022317,Wendy's International,Food & Beverage,,1001,15000,0,T,,Y
