orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MassMutual Transitions Slct Var Annuity,Unknown,Insurance policies & Annuities,201003,515000,0,A,,
"",UBS Financial Services Resource Mgt A/C,Unknown,Mutual Fund,250001,500000,0,A,,
"",Condominium,Real Estate,,250001,500000,0,A,,
"",Oppenheimer Limited Term Muni Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Hartford Insurance Variable Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,A,,
"",Wells Fargo Advisors Cap Asset Mgt,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Sterling Select Equity Mutual Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Sterling Mid Cap Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",MassMutual Insurance Flex Extra Annuity,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",Intermediate Tax Free Investment Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",78 acre farm,Crop Production,,50001,100000,0,A,,
"",David New York Venture Fund,Unknown,Mutual Fund,78587,78587,0,A,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,20167,55166,0,A,,
"",Wright Patman Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",UBS Financial Services IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Phoenix Life Insurance/Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",Great American Insurance Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",Dreyfus Premier Worldwide Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Bank of North Carolina,Commercial Banks,,15001,50000,0,A,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Allianz Life Insurance Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,43774,43774,0,A,,
D000000201,Textron Inc,Air Transport,,5339,19338,0,A,Y,Y
D000059712,Yadkin Valley Financial,Commercial Banks,,1001,15000,0,A,,
"",Western Carolina University R&D Bond,Unknown,Government Bond,1001,15000,0,A,,
"",Wells Fargo Advisors Investment Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",State Employees Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",RS Investments Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",North Carolina Medicare Community Bond,Unknown,Government Bond,1001,15000,0,A,,
"",NewBridge Bank,Commercial Banks,,1001,15000,0,A,,
"",Invesco Van Kampen Equity & Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Van Kampen Comstock Mutual Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated MDT Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated Clover Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",BB&T/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000677,Hartford Financial Services,Insurance,Mutual Fund,12679,12679,0,A,Y,
