orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mehta Tech,Unknown,,1050002,5100000,0,T,,
"",Leach Family Farms,Crop Production,,250001,500000,0,T,,
D000052990,Lee Enterprises,TV/Movies/Music,,154006,410000,0,T,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Merrill Lynch Instl Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Merrill Lynch Bank Deposit Program MM,Unknown,Cash/Money Market/Savings/Checking,81004,215000,0,T,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,81004,215000,0,T,Y,
D000000125,General Electric,Misc Mfg/Distrib,,67004,180000,0,T,Y,
"",Motorola Inc,Telecom Svcs,,66003,165000,0,T,,
"",Merrill Lynch CMA Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,66003,165000,0,T,,
D000000156,Qwest Communications,Telecom Svcs,,65002,150000,0,T,Y,
D000000373,McDonald's Corp,Food & Beverage,,65002,150000,0,T,Y,Y
D000000104,Lockheed Martin,Defense Aerospace,,65002,150000,0,T,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,65002,150000,0,T,Y,
D000000129,Exxon Mobil,Oil & Gas,,65002,150000,0,T,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,65002,150000,0,T,Y,
D000000015,Chevron Corp,Oil & Gas,,65002,150000,0,T,Y,
"",Freeport-McMoRan Copper & Gold,Mining,,32004,130000,0,T,,
D000030251,Sysco Corp,Food Process/Sales,,50001,100000,0,T,,
D000022234,Safeway Inc,Food Process/Sales,,30002,100000,0,T,Y,
"",Regal Beloit Corp,Misc Mfg/Distrib,,50001,100000,0,T,,
D000000138,Pfizer Inc,Pharm/Health Prod,,30002,100000,0,T,Y,
D000000206,Occidental Petroleum,Oil & Gas,,30002,100000,0,T,Y,
D000036243,Nordstrom Inc,Retail Sales,,30002,100000,0,T,,
D000042332,Nestle SA,Food & Beverage,,50001,100000,0,T,Y,
"",Michigan Muni Bond Auth Rev Bond,Unknown,Government Bond,50001,100000,0,T,,
"",Merrill Lynch EuroFund,Unknown,Mutual Fund,50001,100000,0,T,,
D000000326,JC Penney,Retail Sales,,30002,100000,0,T,Y,
D000026667,Intuit Inc,Electronics Mfg/Eqp,,30002,100000,0,T,Y,
"",Goldman Sachs Fund,Unknown,Mutual Fund,50001,100000,0,T,,
D000026168,Gatx Corp,Railroads,,30002,100000,0,T,,
D000000076,AT&T Inc,Telephone Utilities,,50001,100000,0,T,Y,
"",American High Income Trust,Unknown,,50001,100000,0,T,,
"",American Capital World Fund,Unknown,,50001,100000,0,T,,
D000000303,ConocoPhillips,Oil & Gas,,17003,80000,0,T,Y,
D000068479,Wellpoint Inc,Health Services,,16002,65000,0,T,,
D000000079,Verizon Communications,Telephone Utilities,,16002,65000,0,T,Y,
D000022303,Valero Energy,Oil & Gas,,16002,65000,0,T,Y,
"",TXU Corp,Electric Utilities,,16002,65000,0,T,,
D000029185,Staples Inc,Retail Sales,,16002,65000,0,T,Y,
D000000175,Raytheon Co,Defense Electronics,,16002,65000,0,T,Y,
D000036355,Office Depot,Retail Sales,,16002,65000,0,T,Y,
D000028057,Nucor Corp,Steel Production,,16002,65000,0,T,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,T,Y,
D000022105,Mckesson Corp,Pharm/Health Prod,,16002,65000,0,T,Y,
D000001024,Kraft Foods,Food Process/Sales,,16002,65000,0,T,,
D000042695,Kohl's Corp,Unknown,,16002,65000,0,T,,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,16002,65000,0,T,Y,
D000000467,General Mills,Food Process/Sales,,16002,65000,0,T,Y,
"",FPL Group,Electric Utilities,,16002,65000,0,T,,
D000033753,Forest Laboratories,Pharm/Health Prod,,16002,65000,0,T,Y,
D000021977,Express Scripts,Health Services,,16002,65000,0,T,Y,
D000000148,CSX Corp,Railroads,,16002,65000,0,T,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,16002,65000,0,T,Y,
D000000132,Archer Daniels Midland,Agricultural Svcs,,16002,65000,0,T,Y,
D000000296,Aetna Inc,Health Services,,16002,65000,0,T,Y,
D000000786,Accenture,Business Services,,16002,65000,0,T,Y,
"",Sara Lee Corp,Food Process/Sales,,15001,50000,0,T,,
