orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Land/40 Acres/Canyon County, ID",Crop Production,,5000001,25000000,0,Y,,
"","Land/40 Acres/Ada County, ID",Crop Production,,5000001,25000000,0,Y,,
"","Farm & Ranch/24 Acres/Canyon County, ID",Crop Production,,5000001,25000000,0,Y,,
"",Land/180 Acres,Real Estate,,1000001,5000000,0,Y,,
"",Sage Meadow Ranch,Crop Production,,500001,1000000,0,Y,,
"",Capital City Management LLC,Real Estate,,500001,1000000,0,Y,,
"",American Trailer Sales Co,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
"","Risch, Goss et al",Lawyers/Law Firms,,250001,500000,0,Y,,
"",Risch for Lt Governor Cmte,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",Office Building/407 W Jefferson/Boise,Real Estate,,250001,500000,0,Y,,
"",JR & JR Properties,Real Estate,,250001,500000,0,Y,,
"","Condominium/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",American Trailer Sales,Livestock,,250001,500000,0,Y,,
"","Investment Real Property/Arapahoe, CO",Real Estate,,100001,250000,0,Y,,
"","Investment Real Property P/Boise, ID",Real Estate,,100001,250000,0,Y,,
"","Investment Real Property H/Boise, ID",Real Estate,,100001,250000,0,Y,,
"","Investment Real Property 12/Boise, ID",Real Estate,,100001,250000,0,Y,,
"",Idaho Independent Bank Account 554,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",T Rowe Price Extended Equity Market Indx,Unknown,Mutual Fund,30002,100000,0,Y,,
"",State of Idaho Deferred Comp Program,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Public Employee Retirement System of Idaho,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",PERSI Total Return Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PERSI Choice Plan Retirement Fund,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Note Owed By Helen Choborda,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Waddell & Reed High Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Bank Account 30,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",US Bank Account 04,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Rowe Price Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Small Cap Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Media & Telecom Fund,Misc Communications,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Financial Services Fund,Misc Finance,,15001,50000,0,Y,,
"",T Rowe Price Equity Index 500 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Emerging Markets Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Emerging Markets Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Dividend Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mellon Wilshire 5000 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jim Risch for US Senate,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"","Investment Real Property/Twin Falls, ID",Real Estate,,15001,50000,0,Y,,
"",American Century Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Van Kampen Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Bank Account 15,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",SEI Stable Assets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Idaho Independent Bank Account 254,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Asset Manager Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Asset Manager 85% Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Embarcadero Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025615,E*Trade Financial,Securities/Invest,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Brandes International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Bank Account 25,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
"",Nationwide Fixed Fund,Unknown,Mutual Fund,0,1000,0,Y,,
