orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,251002,515000,0,O,,
D000019743,Wells Fargo,Commercial Banks,,250001,500000,0,O,Y,
"",S&P Midcap Index Fund,Unknown,Mutual Fund,250001,500000,0,O,,
D000027472,MB Financial,Commercial Banks,,250001,500000,0,O,,
"",Target Retirement 2035 Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",S&P 500 Index Fund,Unknown,Mutual Fund,100001,250000,0,O,,
D000057436,TD Bank USA,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",MetLife TCA Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
D000027415,Marsh & McLennan,Insurance,,50001,100000,0,O,Y,
"",First National Bank of LaGrange,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,50001,100000,0,O,,
D000000296,Aetna Inc,Health Services,,30002,100000,0,O,Y,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,16002,65000,0,O,,
"",Guggenheim Macro Opp,Unknown,Mutual Fund,16002,65000,0,O,,
"",US Bond Index fund,Unknown,Government Bond,15001,50000,0,O,,
D000057436,TD Bank USA,Commercial Banks,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",T Rowe Price Real Estate,Real Estate,,15001,50000,0,O,,
"",Stable Value Option,Unknown,Mutual Fund,15001,50000,0,O,,
"",Metropolitan West Total Return Bond Fund,Unknown,Mutual Fund,15001,50000,0,O,,
D000000172,Metlife Inc,Insurance,,15001,50000,0,O,Y,
"",Marsh & McLennan Stock Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Mainstay Market Field,Unknown,,15001,50000,0,O,,
"",Loomis Sayles Gen Floating Rate,Unknown,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",Leuthold Core,Unknown,,15001,50000,0,O,,
"",Invesco Balanced Risk Allocation Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Intl Developed Mkt Index,Unknown,Mutual Fund,15001,50000,0,O,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,15001,50000,0,O,,
D000059097,Cohen & Steers,Unknown,Mutual Fund,15001,50000,0,O,,
"",Caldwell & Orkin Markett Opp Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",BBH Core Select Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Angel Oak Multi Strat Income,Unknown,Mutual Fund,15001,50000,0,O,,
"",361 Managed Futures Strat,Unknown,,15001,50000,0,O,,
"",Ironclad Managed Risk Fund,Unknown,Mutual Fund,2002,30000,0,O,,
"",TIAA Traditional Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",Retirement CRFF Bond Market,Unknown,Mutual Fund,1001,15000,0,O,,
"",Retirement Cref Growth,Unknown,Mutual Fund,1001,15000,0,O,,
"",Retirement Cref Equity Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",Retirement Cref,Unknown,Mutual Fund,1001,15000,0,O,,
"",E-Trade Bank Deposit Account (Cash),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Delaware Healthcare Fund,Misc Health,,1001,15000,0,O,,
"",Cohen & Steers Pref,Unknown,Mutual Fund,1001,15000,0,O,,
